Rank,Club,Country,Level,Elo,From,To
None,Norwich,ENG,2,1488.17980957,1968-02-11,1968-02-24
None,Norwich,ENG,2,1492.09973145,1968-02-25,1968-02-28
None,Norwich,ENG,2,1492.51855469,1968-02-29,1968-03-02
None,Norwich,ENG,2,1500.30029297,1968-03-03,1968-03-06
None,Norwich,ENG,2,1501.68444824,1968-03-07,1968-03-09
None,Norwich,ENG,2,1503.43347168,1968-03-10,1968-03-13
None,Norwich,ENG,2,1504.0501709,1968-03-14,1968-03-16
None,Norwich,ENG,2,1507.70837402,1968-03-17,1968-03-19
None,Norwich,ENG,2,1510.42614746,1968-03-20,1968-03-20
None,Norwich,ENG,2,1520.16137695,1968-03-21,1968-03-23
None,Norwich,ENG,2,1524.71203613,1968-03-24,1968-03-30
None,Norwich,ENG,2,1514.68066406,1968-03-31,1968-04-06
None,Norwich,ENG,2,1510.34375,1968-04-07,1968-04-13
None,Norwich,ENG,2,1501.82971191,1968-04-14,1968-04-15
None,Norwich,ENG,2,1506.94030762,1968-04-16,1968-04-16
None,Norwich,ENG,2,1492.04089355,1968-04-17,1968-04-20
None,Norwich,ENG,2,1484.04284668,1968-04-21,1968-04-24
None,Norwich,ENG,2,1490.52209473,1968-04-25,1968-04-27
None,Norwich,ENG,2,1485.83898926,1968-04-28,1968-05-01
None,Norwich,ENG,2,1478.14892578,1968-05-02,1968-05-04
None,Norwich,ENG,2,1484.14550781,1968-05-05,1968-05-08
None,Norwich,ENG,2,1489.39086914,1968-05-09,1968-05-15
None,Norwich,ENG,2,1496.31213379,1968-05-16,1968-05-29
None,Norwich,ENG,2,1504.10656738,1968-05-30,1968-08-10
None,Norwich,ENG,2,1516.11938477,1968-08-11,1968-08-14
None,Norwich,ENG,2,1501.85180664,1968-08-15,1968-08-17
None,Norwich,ENG,2,1508.10205078,1968-08-18,1968-08-20
None,Norwich,ENG,2,1510.15026855,1968-08-21,1968-08-24
None,Norwich,ENG,2,1504.55187988,1968-08-25,1968-08-28
None,Norwich,ENG,2,1496.82080078,1968-08-29,1968-08-31
None,Norwich,ENG,2,1492.02966309,1968-09-01,1968-09-07
None,Norwich,ENG,2,1505.14953613,1968-09-08,1968-09-14
None,Norwich,ENG,2,1525.09912109,1968-09-15,1968-09-18
None,Norwich,ENG,2,1516.77819824,1968-09-19,1968-09-21
None,Norwich,ENG,2,1505.17248535,1968-09-22,1968-09-28
None,Norwich,ENG,2,1518.98144531,1968-09-29,1968-10-02
None,Norwich,ENG,2,1511.64404297,1968-10-03,1968-10-05
None,Norwich,ENG,2,1500.43017578,1968-10-06,1968-10-09
None,Norwich,ENG,2,1489.74853516,1968-10-10,1968-10-12
None,Norwich,ENG,2,1505.85705566,1968-10-13,1968-10-19
None,Norwich,ENG,2,1501.92883301,1968-10-20,1968-10-26
None,Norwich,ENG,2,1493.57739258,1968-10-27,1968-11-02
None,Norwich,ENG,2,1478.82397461,1968-11-03,1968-11-13
None,Norwich,ENG,2,1483.6048584,1968-11-14,1968-11-16
None,Norwich,ENG,2,1479.01159668,1968-11-17,1968-11-23
None,Norwich,ENG,2,1488.68383789,1968-11-24,1968-11-27
None,Norwich,ENG,2,1489.30322266,1968-11-28,1968-11-30
None,Norwich,ENG,2,1481.47167969,1968-12-01,1968-12-04
None,Norwich,ENG,2,1484.75939941,1968-12-05,1968-12-07
None,Norwich,ENG,2,1488.44897461,1968-12-08,1968-12-14
None,Norwich,ENG,2,1495.67749023,1968-12-15,1968-12-21
None,Norwich,ENG,2,1488.76904297,1968-12-22,1968-12-26
None,Norwich,ENG,2,1499.88037109,1968-12-27,1969-01-11
None,Norwich,ENG,2,1493.33862305,1969-01-12,1969-01-15
None,Norwich,ENG,2,1496.47143555,1969-01-16,1969-01-18
None,Norwich,ENG,2,1504.00830078,1969-01-19,1969-02-01
None,Norwich,ENG,2,1513.93237305,1969-02-02,1969-02-19
None,Norwich,ENG,2,1503.10339355,1969-02-20,1969-02-26
None,Norwich,ENG,2,1506.58129883,1969-02-27,1969-03-01
None,Norwich,ENG,2,1504.00585938,1969-03-02,1969-03-05
None,Norwich,ENG,2,1505.27038574,1969-03-06,1969-03-07
None,Norwich,ENG,2,1499.01049805,1969-03-08,1969-03-15
None,Norwich,ENG,2,1488.46630859,1969-03-16,1969-03-19
None,Norwich,ENG,2,1484.30456543,1969-03-20,1969-03-22
None,Norwich,ENG,2,1492.34741211,1969-03-23,1969-03-26
None,Norwich,ENG,2,1489.12634277,1969-03-27,1969-03-29
None,Norwich,ENG,2,1485.41247559,1969-03-30,1969-04-05
None,Norwich,ENG,2,1481.07507324,1969-04-06,1969-04-07
None,Norwich,ENG,2,1486.88781738,1969-04-08,1969-04-08
None,Norwich,ENG,2,1491.57348633,1969-04-09,1969-04-12
None,Norwich,ENG,2,1482.24267578,1969-04-13,1969-04-16
None,Norwich,ENG,2,1469.32067871,1969-04-17,1969-04-19
None,Norwich,ENG,2,1475.66027832,1969-04-20,1969-04-23
None,Norwich,ENG,2,1479.19567871,1969-04-24,1969-05-15
None,Norwich,ENG,2,1478.68005371,1969-05-16,1969-08-09
None,Norwich,ENG,2,1490.07080078,1969-08-10,1969-08-13
None,Norwich,ENG,2,1484.86376953,1969-08-14,1969-08-16
None,Norwich,ENG,2,1494.19177246,1969-08-17,1969-08-20
None,Norwich,ENG,2,1499.21691895,1969-08-21,1969-08-23
None,Norwich,ENG,2,1494.32958984,1969-08-24,1969-08-27
None,Norwich,ENG,2,1490.88452148,1969-08-28,1969-08-30
None,Norwich,ENG,2,1496.51489258,1969-08-31,1969-09-06
None,Norwich,ENG,2,1493.03601074,1969-09-07,1969-09-13
None,Norwich,ENG,2,1490.20874023,1969-09-14,1969-09-16
None,Norwich,ENG,2,1484.00158691,1969-09-17,1969-09-17
None,Norwich,ENG,2,1487.9954834,1969-09-18,1969-09-20
None,Norwich,ENG,2,1475.36828613,1969-09-21,1969-09-27
None,Norwich,ENG,2,1481.82470703,1969-09-28,1969-10-01
None,Norwich,ENG,2,1485.58374023,1969-10-02,1969-10-04
None,Norwich,ENG,2,1478.69335938,1969-10-05,1969-10-06
None,Norwich,ENG,2,1482.71325684,1969-10-07,1969-10-11
None,Norwich,ENG,2,1489.85266113,1969-10-12,1969-10-18
None,Norwich,ENG,2,1501.51953125,1969-10-19,1969-10-25
None,Norwich,ENG,2,1489.61914062,1969-10-26,1969-11-01
None,Norwich,ENG,2,1481.68029785,1969-11-02,1969-11-08
None,Norwich,ENG,2,1472.68371582,1969-11-09,1969-11-12
None,Norwich,ENG,2,1469.73046875,1969-11-13,1969-11-15
None,Norwich,ENG,2,1464.62585449,1969-11-16,1969-11-22
None,Norwich,ENG,2,1468.90661621,1969-11-23,1969-11-26
None,Norwich,ENG,2,1465.12023926,1969-11-27,1969-12-13
None,Norwich,ENG,2,1456.16687012,1969-12-14,1969-12-20
None,Norwich,ENG,2,1456.90490723,1969-12-21,1969-12-26
None,Norwich,ENG,2,1471.65856934,1969-12-27,1969-12-27
None,Norwich,ENG,2,1467.37731934,1969-12-28,1970-01-10
None,Norwich,ENG,2,1477.64855957,1970-01-11,1970-01-17
None,Norwich,ENG,2,1471.15979004,1970-01-18,1970-01-31
None,Norwich,ENG,2,1460.64855957,1970-02-01,1970-02-14
None,Norwich,ENG,2,1466.93347168,1970-02-15,1970-02-17
None,Norwich,ENG,2,1458.54919434,1970-02-18,1970-02-21
None,Norwich,ENG,2,1464.69360352,1970-02-22,1970-02-28
None,Norwich,ENG,2,1463.52233887,1970-03-01,1970-03-04
None,Norwich,ENG,2,1467.09558105,1970-03-05,1970-03-11
None,Norwich,ENG,2,1477.54431152,1970-03-12,1970-03-17
None,Norwich,ENG,2,1478.58972168,1970-03-18,1970-03-18
None,Norwich,ENG,2,1479.00817871,1970-03-19,1970-03-21
None,Norwich,ENG,2,1483.69067383,1970-03-22,1970-03-28
None,Norwich,ENG,2,1490.31298828,1970-03-29,1970-03-30
None,Norwich,ENG,2,1496.97473145,1970-03-31,1970-03-31
None,Norwich,ENG,2,1497.25305176,1970-04-01,1970-04-01
None,Norwich,ENG,2,1488.14685059,1970-04-02,1970-04-04
None,Norwich,ENG,2,1504.62524414,1970-04-05,1970-04-07
None,Norwich,ENG,2,1504.81298828,1970-04-08,1970-04-09
None,Norwich,ENG,2,1506.38830566,1970-04-10,1970-04-15
None,Norwich,ENG,2,1527.08813477,1970-04-16,1970-04-18
None,Norwich,ENG,2,1521.75244141,1970-04-19,1970-04-29
None,Norwich,ENG,2,1525.73217773,1970-04-30,1970-08-15
None,Norwich,ENG,2,1521.36730957,1970-08-16,1970-08-22
None,Norwich,ENG,2,1520.99084473,1970-08-23,1970-08-29
None,Norwich,ENG,2,1527.81530762,1970-08-30,1970-09-02
None,Norwich,ENG,2,1533.38452148,1970-09-03,1970-09-05
None,Norwich,ENG,2,1528.56884766,1970-09-06,1970-09-12
None,Norwich,ENG,2,1532.94262695,1970-09-13,1970-09-16
None,Norwich,ENG,2,1532.68530273,1970-09-17,1970-09-19
None,Norwich,ENG,2,1536.24816895,1970-09-20,1970-09-23
None,Norwich,ENG,2,1536.25927734,1970-09-24,1970-09-26
None,Norwich,ENG,2,1521.81311035,1970-09-27,1970-09-30
None,Norwich,ENG,2,1511.62976074,1970-10-01,1970-10-03
None,Norwich,ENG,2,1514.42248535,1970-10-04,1970-10-10
None,Norwich,ENG,2,1511.36303711,1970-10-11,1970-10-17
None,Norwich,ENG,2,1524.70178223,1970-10-18,1970-10-21
None,Norwich,ENG,2,1547.72460938,1970-10-22,1970-10-24
None,Norwich,ENG,2,1540.09667969,1970-10-25,1970-10-31
None,Norwich,ENG,2,1544.94812012,1970-11-01,1970-11-04
None,Norwich,ENG,2,1543.75769043,1970-11-05,1970-11-07
None,Norwich,ENG,2,1552.80664062,1970-11-08,1970-11-14
None,Norwich,ENG,2,1549.69934082,1970-11-15,1970-11-21
None,Norwich,ENG,2,1549.69555664,1970-11-22,1970-11-28
None,Norwich,ENG,2,1549.84680176,1970-11-29,1970-12-05
None,Norwich,ENG,2,1547.12988281,1970-12-06,1970-12-12
None,Norwich,ENG,2,1555.54296875,1970-12-13,1970-12-19
None,Norwich,ENG,2,1552.59545898,1970-12-20,1971-01-09
None,Norwich,ENG,2,1555.87719727,1971-01-10,1971-01-16
None,Norwich,ENG,2,1550.46728516,1971-01-17,1971-01-23
None,Norwich,ENG,2,1553.56896973,1971-01-24,1971-01-30
None,Norwich,ENG,2,1549.24194336,1971-01-31,1971-02-06
None,Norwich,ENG,2,1538.51086426,1971-02-07,1971-02-13
None,Norwich,ENG,2,1541.8536377,1971-02-14,1971-02-20
None,Norwich,ENG,2,1537.56811523,1971-02-21,1971-02-26
None,Norwich,ENG,2,1529.7109375,1971-02-27,1971-03-06
None,Norwich,ENG,2,1533.421875,1971-03-07,1971-03-09
None,Norwich,ENG,2,1529.38293457,1971-03-10,1971-03-10
None,Norwich,ENG,2,1520.52612305,1971-03-11,1971-03-13
None,Norwich,ENG,2,1514.61120605,1971-03-14,1971-03-20
None,Norwich,ENG,2,1517.83691406,1971-03-21,1971-03-23
None,Norwich,ENG,2,1527.37011719,1971-03-24,1971-03-24
None,Norwich,ENG,2,1529.74975586,1971-03-25,1971-03-27
None,Norwich,ENG,2,1539.2869873,1971-03-28,1971-03-31
None,Norwich,ENG,2,1545.93322754,1971-04-01,1971-04-03
None,Norwich,ENG,2,1550.38867188,1971-04-04,1971-04-09
None,Norwich,ENG,2,1541.71728516,1971-04-10,1971-04-10
None,Norwich,ENG,2,1550.0567627,1971-04-11,1971-04-12
None,Norwich,ENG,2,1545.60388184,1971-04-13,1971-04-17
None,Norwich,ENG,2,1538.4720459,1971-04-18,1971-04-24
None,Norwich,ENG,2,1529.80834961,1971-04-25,1971-05-01
None,Norwich,ENG,2,1524.79138184,1971-05-02,1971-05-19
None,Norwich,ENG,2,1524.32641602,1971-05-20,1971-05-21
None,Norwich,ENG,2,1528.4909668,1971-05-22,1971-08-14
None,Norwich,ENG,2,1531.17736816,1971-08-15,1971-08-21
None,Norwich,ENG,2,1536.64318848,1971-08-22,1971-08-28
None,Norwich,ENG,2,1536.62023926,1971-08-29,1971-09-01
None,Norwich,ENG,2,1531.40100098,1971-09-02,1971-09-04
None,Norwich,ENG,2,1538.53063965,1971-09-05,1971-09-11
None,Norwich,ENG,2,1550.73852539,1971-09-12,1971-09-14
None,Norwich,ENG,2,1550.76965332,1971-09-15,1971-09-15
None,Norwich,ENG,2,1553.73999023,1971-09-16,1971-09-18
None,Norwich,ENG,2,1557.8828125,1971-09-19,1971-09-25
None,Norwich,ENG,2,1567.38647461,1971-09-26,1971-09-28
None,Norwich,ENG,2,1578.09020996,1971-09-29,1971-09-29
None,Norwich,ENG,2,1548.74023438,1971-09-30,1971-10-02
None,Norwich,ENG,2,1545.04614258,1971-10-03,1971-10-09
None,Norwich,ENG,2,1547.75866699,1971-10-10,1971-10-13
None,Norwich,ENG,2,1560.07067871,1971-10-14,1971-10-16
None,Norwich,ENG,2,1566.25463867,1971-10-17,1971-10-20
None,Norwich,ENG,2,1572.21276855,1971-10-21,1971-10-23
None,Norwich,ENG,2,1567.15759277,1971-10-24,1971-10-30
None,Norwich,ENG,2,1571.37841797,1971-10-31,1971-11-02
None,Norwich,ENG,2,1572.06481934,1971-11-03,1971-11-03
None,Norwich,ENG,2,1562.64990234,1971-11-04,1971-11-06
None,Norwich,ENG,2,1571.30383301,1971-11-07,1971-11-13
None,Norwich,ENG,2,1567.11755371,1971-11-14,1971-11-20
None,Norwich,ENG,2,1567.44555664,1971-11-21,1971-11-23
None,Norwich,ENG,2,1572.03942871,1971-11-24,1971-11-27
None,Norwich,ENG,2,1578.77600098,1971-11-28,1971-12-04
None,Norwich,ENG,2,1587.66027832,1971-12-05,1971-12-08
None,Norwich,ENG,2,1592.02172852,1971-12-09,1971-12-11
None,Norwich,ENG,2,1584.5814209,1971-12-12,1971-12-15
None,Norwich,ENG,2,1585.86242676,1971-12-16,1971-12-18
None,Norwich,ENG,2,1575.43615723,1971-12-19,1971-12-27
None,Norwich,ENG,2,1580.20446777,1971-12-28,1972-01-01
None,Norwich,ENG,2,1592.04980469,1972-01-02,1972-01-08
100,Norwich,ENG,2,1593.96862793,1972-01-09,1972-01-15
99,Norwich,ENG,2,1593.96862793,1972-01-16,1972-01-16
98,Norwich,ENG,2,1593.96862793,1972-01-17,1972-01-22
None,Norwich,ENG,2,1588.1126709,1972-01-23,1972-01-29
None,Norwich,ENG,2,1582.40576172,1972-01-30,1972-02-12
None,Norwich,ENG,2,1579.3848877,1972-02-13,1972-02-19
None,Norwich,ENG,2,1579.8494873,1972-02-20,1972-03-04
None,Norwich,ENG,2,1568.85913086,1972-03-05,1972-03-07
None,Norwich,ENG,2,1572.19335938,1972-03-08,1972-03-08
None,Norwich,ENG,2,1576.4642334,1972-03-09,1972-03-11
None,Norwich,ENG,2,1572.57409668,1972-03-12,1972-03-15
None,Norwich,ENG,2,1577.8572998,1972-03-16,1972-03-18
None,Norwich,ENG,2,1570.21044922,1972-03-19,1972-03-21
None,Norwich,ENG,2,1569.49829102,1972-03-22,1972-03-22
None,Norwich,ENG,2,1564.39282227,1972-03-23,1972-03-25
None,Norwich,ENG,2,1574.20581055,1972-03-26,1972-04-01
None,Norwich,ENG,2,1585.07910156,1972-04-02,1972-04-03
None,Norwich,ENG,2,1588.22546387,1972-04-04,1972-04-04
None,Norwich,ENG,2,1582.65197754,1972-04-05,1972-04-05
None,Norwich,ENG,2,1585.51745605,1972-04-06,1972-04-08
None,Norwich,ENG,2,1588.30407715,1972-04-09,1972-04-15
None,Norwich,ENG,2,1581.76879883,1972-04-16,1972-04-19
None,Norwich,ENG,2,1588.43530273,1972-04-20,1972-04-22
None,Norwich,ENG,2,1592.30541992,1972-04-23,1972-04-24
97,Norwich,ENG,2,1599.86853027,1972-04-25,1972-04-25
98,Norwich,ENG,2,1599.86853027,1972-04-26,1972-04-29
100,Norwich,ENG,2,1595.71704102,1972-04-30,1972-05-06
None,Norwich,ENG,2,1595.71704102,1972-05-07,1972-06-04
99,Norwich,ENG,2,1595.71704102,1972-06-05,1972-06-07
100,Norwich,ENG,2,1595.71704102,1972-06-08,1972-06-11
99,Norwich,ENG,2,1595.71704102,1972-06-12,1972-06-17
100,Norwich,ENG,2,1595.71704102,1972-06-18,1972-06-20
None,Norwich,ENG,2,1595.71704102,1972-06-21,1972-07-01
None,Norwich,ENG,1,1595.71704102,1972-07-02,1972-07-19
100,Norwich,ENG,1,1595.71704102,1972-07-20,1972-08-12
None,Norwich,ENG,1,1595.06188965,1972-08-13,1972-08-15
91,Norwich,ENG,1,1608.83532715,1972-08-16,1972-08-19
94,Norwich,ENG,1,1605.46777344,1972-08-20,1972-08-20
93,Norwich,ENG,1,1605.46777344,1972-08-21,1972-08-23
95,Norwich,ENG,1,1603.67346191,1972-08-24,1972-08-26
83,Norwich,ENG,1,1614.63525391,1972-08-27,1972-08-27
85,Norwich,ENG,1,1614.63525391,1972-08-28,1972-08-30
77,Norwich,ENG,1,1623.02282715,1972-08-31,1972-09-02
80,Norwich,ENG,1,1621.00280762,1972-09-03,1972-09-09
82,Norwich,ENG,1,1620.08691406,1972-09-10,1972-09-10
81,Norwich,ENG,1,1620.08691406,1972-09-11,1972-09-12
79,Norwich,ENG,1,1621.42883301,1972-09-13,1972-09-13
77,Norwich,ENG,1,1627.65209961,1972-09-14,1972-09-14
78,Norwich,ENG,1,1627.58728027,1972-09-15,1972-09-16
83,Norwich,ENG,1,1620.73791504,1972-09-17,1972-09-17
84,Norwich,ENG,1,1620.73791504,1972-09-18,1972-09-19
83,Norwich,ENG,1,1620.73791504,1972-09-20,1972-09-20
84,Norwich,ENG,1,1620.73791504,1972-09-21,1972-09-23
75,Norwich,ENG,1,1631.63928223,1972-09-24,1972-09-24
74,Norwich,ENG,1,1631.63928223,1972-09-25,1972-09-26
73,Norwich,ENG,1,1632.74499512,1972-09-27,1972-09-27
79,Norwich,ENG,1,1627.00500488,1972-09-28,1972-09-30
67,Norwich,ENG,1,1642.6463623,1972-10-01,1972-10-01
66,Norwich,ENG,1,1642.6463623,1972-10-02,1972-10-04
68,Norwich,ENG,1,1642.6463623,1972-10-05,1972-10-07
70,Norwich,ENG,1,1638.2409668,1972-10-08,1972-10-08
71,Norwich,ENG,1,1638.2409668,1972-10-09,1972-10-14
62,Norwich,ENG,1,1648.375,1972-10-15,1972-10-15
63,Norwich,ENG,1,1648.375,1972-10-16,1972-10-20
62,Norwich,ENG,1,1648.375,1972-10-21,1972-10-21
61,Norwich,ENG,1,1660.85559082,1972-10-22,1972-10-22
60,Norwich,ENG,1,1660.85559082,1972-10-23,1972-10-24
60,Norwich,ENG,1,1661.32189941,1972-10-25,1972-10-25
56,Norwich,ENG,1,1672.6583252,1972-10-26,1972-10-28
53,Norwich,ENG,1,1676.15026855,1972-10-29,1972-10-29
52,Norwich,ENG,1,1676.15026855,1972-10-30,1972-10-31
53,Norwich,ENG,1,1676.15026855,1972-11-01,1972-11-01
54,Norwich,ENG,1,1676.15026855,1972-11-02,1972-11-04
57,Norwich,ENG,1,1671.17858887,1972-11-05,1972-11-05
55,Norwich,ENG,1,1671.17858887,1972-11-06,1972-11-07
54,Norwich,ENG,1,1671.32446289,1972-11-08,1972-11-08
59,Norwich,ENG,1,1670.13916016,1972-11-09,1972-11-11
59,Norwich,ENG,1,1668.71252441,1972-11-12,1972-11-12
58,Norwich,ENG,1,1668.71252441,1972-11-13,1972-11-18
55,Norwich,ENG,1,1676.95153809,1972-11-19,1972-11-19
54,Norwich,ENG,1,1676.95153809,1972-11-20,1972-11-21
55,Norwich,ENG,1,1676.95153809,1972-11-22,1972-11-22
54,Norwich,ENG,1,1676.95153809,1972-11-23,1972-11-25
58,Norwich,ENG,1,1666.44335938,1972-11-26,1972-11-29
55,Norwich,ENG,1,1669.37463379,1972-11-30,1972-12-02
63,Norwich,ENG,1,1656.31616211,1972-12-03,1972-12-09
64,Norwich,ENG,1,1652.39379883,1972-12-10,1972-12-13
63,Norwich,ENG,1,1654.29089355,1972-12-14,1972-12-16
66,Norwich,ENG,1,1647.9720459,1972-12-17,1972-12-17
67,Norwich,ENG,1,1647.9720459,1972-12-18,1972-12-23
68,Norwich,ENG,1,1648.80822754,1972-12-24,1972-12-26
69,Norwich,ENG,1,1645.84667969,1972-12-27,1972-12-30
69,Norwich,ENG,1,1646.74560547,1972-12-31,1973-01-06
70,Norwich,ENG,1,1644.6998291,1973-01-07,1973-01-14
69,Norwich,ENG,1,1644.6998291,1973-01-15,1973-01-20
69,Norwich,ENG,1,1640.36791992,1973-01-21,1973-01-27
73,Norwich,ENG,1,1634.48706055,1973-01-28,1973-01-28
74,Norwich,ENG,1,1634.48706055,1973-01-29,1973-02-06
75,Norwich,ENG,1,1634.48706055,1973-02-07,1973-02-10
77,Norwich,ENG,1,1626.57055664,1973-02-11,1973-02-11
78,Norwich,ENG,1,1626.57055664,1973-02-12,1973-02-17
77,Norwich,ENG,1,1626.57055664,1973-02-18,1973-02-24
81,Norwich,ENG,1,1619.98022461,1973-02-25,1973-02-25
82,Norwich,ENG,1,1619.98022461,1973-02-26,1973-03-04
83,Norwich,ENG,1,1619.98022461,1973-03-05,1973-03-07
83,Norwich,ENG,1,1619.88464355,1973-03-08,1973-03-10
87,Norwich,ENG,1,1616.3536377,1973-03-11,1973-03-17
87,Norwich,ENG,1,1616.04016113,1973-03-18,1973-03-18
89,Norwich,ENG,1,1616.04016113,1973-03-19,1973-03-21
82,Norwich,ENG,1,1623.49377441,1973-03-22,1973-03-24
83,Norwich,ENG,1,1622.08007812,1973-03-25,1973-03-31
87,Norwich,ENG,1,1613.08642578,1973-04-01,1973-04-03
86,Norwich,ENG,1,1618.59729004,1973-04-04,1973-04-07
86,Norwich,ENG,1,1615.60839844,1973-04-08,1973-04-08
85,Norwich,ENG,1,1615.60839844,1973-04-09,1973-04-11
88,Norwich,ENG,1,1611.77355957,1973-04-12,1973-04-14
84,Norwich,ENG,1,1619.89172363,1973-04-15,1973-04-18
83,Norwich,ENG,1,1619.89172363,1973-04-19,1973-04-21
78,Norwich,ENG,1,1632.3269043,1973-04-22,1973-04-23
79,Norwich,ENG,1,1628.76037598,1973-04-24,1973-04-24
77,Norwich,ENG,1,1634.17626953,1973-04-25,1973-04-25
77,Norwich,ENG,1,1630.98693848,1973-04-26,1973-04-28
80,Norwich,ENG,1,1626.4251709,1973-04-29,1973-04-29
79,Norwich,ENG,1,1626.4251709,1973-04-30,1973-05-02
80,Norwich,ENG,1,1626.4251709,1973-05-03,1973-05-10
79,Norwich,ENG,1,1630.62768555,1973-05-11,1973-05-13
78,Norwich,ENG,1,1630.62768555,1973-05-14,1973-05-16
79,Norwich,ENG,1,1626.59619141,1973-05-17,1973-05-23
79,Norwich,ENG,1,1625.75976562,1973-05-24,1973-06-02
80,Norwich,ENG,1,1625.75976562,1973-06-03,1973-06-03
81,Norwich,ENG,1,1625.75976562,1973-06-04,1973-06-06
82,Norwich,ENG,1,1625.75976562,1973-06-07,1973-08-20
81,Norwich,ENG,1,1625.75976562,1973-08-21,1973-08-25
82,Norwich,ENG,1,1622.83288574,1973-08-26,1973-08-29
82,Norwich,ENG,1,1621.27246094,1973-08-30,1973-09-01
82,Norwich,ENG,1,1621.73828125,1973-09-02,1973-09-04
78,Norwich,ENG,1,1627.51708984,1973-09-05,1973-09-08
79,Norwich,ENG,1,1625.07128906,1973-09-09,1973-09-12
75,Norwich,ENG,1,1635.73303223,1973-09-13,1973-09-15
81,Norwich,ENG,1,1623.62060547,1973-09-16,1973-09-16
83,Norwich,ENG,1,1623.62060547,1973-09-17,1973-09-18
82,Norwich,ENG,1,1623.62060547,1973-09-19,1973-09-19
66,Norwich,ENG,1,1635.36169434,1973-09-20,1973-09-20
68,Norwich,ENG,1,1633.68554688,1973-09-21,1973-09-22
71,Norwich,ENG,1,1630.8548584,1973-09-23,1973-09-29
73,Norwich,ENG,1,1627.02453613,1973-09-30,1973-09-30
70,Norwich,ENG,1,1627.02453613,1973-10-01,1973-10-02
70,Norwich,ENG,1,1626.97668457,1973-10-03,1973-10-03
66,Norwich,ENG,1,1628.80114746,1973-10-04,1973-10-05
67,Norwich,ENG,1,1628.80114746,1973-10-06,1973-10-06
62,Norwich,ENG,1,1636.10412598,1973-10-07,1973-10-07
63,Norwich,ENG,1,1636.10412598,1973-10-08,1973-10-12
65,Norwich,ENG,1,1636.10412598,1973-10-13,1973-10-13
67,Norwich,ENG,1,1635.42956543,1973-10-14,1973-10-15
68,Norwich,ENG,1,1635.42956543,1973-10-16,1973-10-20
67,Norwich,ENG,1,1637.2244873,1973-10-21,1973-10-23
66,Norwich,ENG,1,1637.2244873,1973-10-24,1973-10-24
68,Norwich,ENG,1,1634.76171875,1973-10-25,1973-10-26
75,Norwich,ENG,1,1628.7220459,1973-10-27,1973-10-27
77,Norwich,ENG,1,1628.7220459,1973-10-28,1973-10-28
78,Norwich,ENG,1,1628.7220459,1973-10-29,1973-11-03
70,Norwich,ENG,1,1637.26818848,1973-11-04,1973-11-06
79,Norwich,ENG,1,1626.33642578,1973-11-07,1973-11-07
80,Norwich,ENG,1,1623.29406738,1973-11-08,1973-11-10
87,Norwich,ENG,1,1618.14929199,1973-11-11,1973-11-11
86,Norwich,ENG,1,1618.14929199,1973-11-12,1973-11-14
85,Norwich,ENG,1,1618.14929199,1973-11-15,1973-11-17
89,Norwich,ENG,1,1607.40454102,1973-11-18,1973-11-18
88,Norwich,ENG,1,1607.40454102,1973-11-19,1973-11-23
89,Norwich,ENG,1,1607.40454102,1973-11-24,1973-11-24
86,Norwich,ENG,1,1612.91748047,1973-11-25,1973-11-25
84,Norwich,ENG,1,1612.91748047,1973-11-26,1973-11-28
82,Norwich,ENG,1,1615.38208008,1973-11-29,1973-12-08
86,Norwich,ENG,1,1612.27038574,1973-12-09,1973-12-09
85,Norwich,ENG,1,1612.27038574,1973-12-10,1973-12-12
85,Norwich,ENG,1,1611.89501953,1973-12-13,1973-12-15
81,Norwich,ENG,1,1616.47814941,1973-12-16,1973-12-16
80,Norwich,ENG,1,1616.47814941,1973-12-17,1973-12-22
81,Norwich,ENG,1,1615.22277832,1973-12-23,1973-12-23
82,Norwich,ENG,1,1615.22277832,1973-12-24,1973-12-26
87,Norwich,ENG,1,1609.30004883,1973-12-27,1973-12-29
85,Norwich,ENG,1,1610.56958008,1973-12-30,1974-01-01
88,Norwich,ENG,1,1605.42333984,1974-01-02,1974-01-12
90,Norwich,ENG,1,1602.12145996,1974-01-13,1974-01-19
90,Norwich,ENG,1,1603.66650391,1974-01-20,1974-01-26
89,Norwich,ENG,1,1603.66650391,1974-01-27,1974-02-02
90,Norwich,ENG,1,1602.39526367,1974-02-03,1974-02-03
91,Norwich,ENG,1,1602.39526367,1974-02-04,1974-02-05
78,Norwich,ENG,1,1616.5645752,1974-02-06,1974-02-09
77,Norwich,ENG,1,1625.18676758,1974-02-10,1974-02-15
76,Norwich,ENG,1,1625.18676758,1974-02-16,1974-02-23
80,Norwich,ENG,1,1616.19543457,1974-02-24,1974-02-24
81,Norwich,ENG,1,1616.19543457,1974-02-25,1974-02-25
82,Norwich,ENG,1,1616.19543457,1974-02-26,1974-02-26
84,Norwich,ENG,1,1612.09326172,1974-02-27,1974-03-02
80,Norwich,ENG,1,1618.79406738,1974-03-03,1974-03-03
81,Norwich,ENG,1,1618.79406738,1974-03-04,1974-03-06
75,Norwich,ENG,1,1623.27246094,1974-03-07,1974-03-09
75,Norwich,ENG,1,1623.3972168,1974-03-10,1974-03-10
77,Norwich,ENG,1,1623.3972168,1974-03-11,1974-03-16
73,Norwich,ENG,1,1630.03466797,1974-03-17,1974-03-17
