Rank,Club,Country,Level,Elo,From,To
69,Watford,ENG,1,1637.95825195,1983-05-26,1983-05-27
70,Watford,ENG,1,1637.95825195,1983-05-28,1983-05-28
69,Watford,ENG,1,1637.95825195,1983-05-29,1983-05-29
68,Watford,ENG,1,1637.95825195,1983-05-30,1983-06-01
67,Watford,ENG,1,1637.95825195,1983-06-02,1983-06-02
66,Watford,ENG,1,1637.95825195,1983-06-03,1983-06-04
64,Watford,ENG,1,1637.95825195,1983-06-05,1983-06-05
66,Watford,ENG,1,1637.95825195,1983-06-06,1983-06-08
65,Watford,ENG,1,1637.95825195,1983-06-09,1983-06-13
66,Watford,ENG,1,1637.95825195,1983-06-14,1983-06-19
67,Watford,ENG,1,1637.95825195,1983-06-20,1983-07-06
66,Watford,ENG,1,1637.95825195,1983-07-07,1983-07-20
67,Watford,ENG,1,1637.95825195,1983-07-21,1983-08-03
66,Watford,ENG,1,1637.95825195,1983-08-04,1983-08-10
67,Watford,ENG,1,1637.95825195,1983-08-11,1983-08-14
66,Watford,ENG,1,1637.95825195,1983-08-15,1983-08-20
65,Watford,ENG,1,1637.95825195,1983-08-21,1983-08-21
62,Watford,ENG,1,1637.95825195,1983-08-22,1983-08-24
67,Watford,ENG,1,1635.03295898,1983-08-25,1983-08-27
79,Watford,ENG,1,1622.70629883,1983-08-28,1983-08-28
78,Watford,ENG,1,1622.70629883,1983-08-29,1983-08-30
80,Watford,ENG,1,1621.42712402,1983-08-31,1983-08-31
80,Watford,ENG,1,1620.63989258,1983-09-01,1983-09-03
85,Watford,ENG,1,1611.55041504,1983-09-04,1983-09-04
84,Watford,ENG,1,1611.55041504,1983-09-05,1983-09-06
84,Watford,ENG,1,1613.26123047,1983-09-07,1983-09-10
79,Watford,ENG,1,1619.58532715,1983-09-11,1983-09-11
80,Watford,ENG,1,1619.58532715,1983-09-12,1983-09-14
79,Watford,ENG,1,1615.29455566,1983-09-15,1983-09-16
78,Watford,ENG,1,1615.29455566,1983-09-17,1983-09-17
71,Watford,ENG,1,1633.58679199,1983-09-18,1983-09-18
70,Watford,ENG,1,1633.58679199,1983-09-19,1983-09-23
69,Watford,ENG,1,1633.58679199,1983-09-24,1983-09-24
75,Watford,ENG,1,1623.93798828,1983-09-25,1983-09-28
48,Watford,ENG,1,1668.08349609,1983-09-29,1983-10-01
51,Watford,ENG,1,1659.58337402,1983-10-02,1983-10-09
52,Watford,ENG,1,1659.58337402,1983-10-10,1983-10-14
51,Watford,ENG,1,1659.58337402,1983-10-15,1983-10-15
58,Watford,ENG,1,1643.57763672,1983-10-16,1983-10-16
56,Watford,ENG,1,1643.57763672,1983-10-17,1983-10-19
62,Watford,ENG,1,1642.61560059,1983-10-20,1983-10-22
64,Watford,ENG,1,1638.13244629,1983-10-23,1983-10-28
64,Watford,ENG,1,1636.7487793,1983-10-29,1983-10-29
63,Watford,ENG,1,1636.7487793,1983-10-30,1983-10-30
62,Watford,ENG,1,1636.7487793,1983-10-31,1983-11-01
63,Watford,ENG,1,1636.7487793,1983-11-02,1983-11-02
39,Watford,ENG,1,1675.35559082,1983-11-03,1983-11-05
43,Watford,ENG,1,1669.38806152,1983-11-06,1983-11-12
53,Watford,ENG,1,1657.90246582,1983-11-13,1983-11-16
54,Watford,ENG,1,1657.90246582,1983-11-17,1983-11-18
53,Watford,ENG,1,1657.90246582,1983-11-19,1983-11-19
58,Watford,ENG,1,1651.88781738,1983-11-20,1983-11-20
57,Watford,ENG,1,1651.88781738,1983-11-21,1983-11-23
67,Watford,ENG,1,1632.71875,1983-11-24,1983-11-26
74,Watford,ENG,1,1623.0032959,1983-11-27,1983-11-27
76,Watford,ENG,1,1623.0032959,1983-11-28,1983-12-02
75,Watford,ENG,1,1623.0032959,1983-12-03,1983-12-03
62,Watford,ENG,1,1640.18554688,1983-12-04,1983-12-07
64,Watford,ENG,1,1642.47827148,1983-12-08,1983-12-10
60,Watford,ENG,1,1650.87902832,1983-12-11,1983-12-14
59,Watford,ENG,1,1650.87902832,1983-12-15,1983-12-17
62,Watford,ENG,1,1643.8269043,1983-12-18,1983-12-26
59,Watford,ENG,1,1650.88171387,1983-12-27,1983-12-27
61,Watford,ENG,1,1646.66882324,1983-12-28,1983-12-31
59,Watford,ENG,1,1651.57373047,1984-01-01,1984-01-01
60,Watford,ENG,1,1651.57373047,1984-01-02,1984-01-02
49,Watford,ENG,1,1664.00964355,1984-01-03,1984-01-08
50,Watford,ENG,1,1664.00964355,1984-01-09,1984-01-14
41,Watford,ENG,1,1674.99108887,1984-01-15,1984-01-15
42,Watford,ENG,1,1674.99108887,1984-01-16,1984-01-17
43,Watford,ENG,1,1674.99108887,1984-01-18,1984-01-20
44,Watford,ENG,1,1674.99108887,1984-01-21,1984-01-21
41,Watford,ENG,1,1679.98181152,1984-01-22,1984-01-29
42,Watford,ENG,1,1679.98181152,1984-01-30,1984-02-01
44,Watford,ENG,1,1675.13012695,1984-02-02,1984-02-04
41,Watford,ENG,1,1681.78466797,1984-02-05,1984-02-11
33,Watford,ENG,1,1692.23547363,1984-02-12,1984-02-12
34,Watford,ENG,1,1692.23547363,1984-02-13,1984-02-14
35,Watford,ENG,1,1692.23547363,1984-02-15,1984-02-19
33,Watford,ENG,1,1692.23547363,1984-02-20,1984-02-21
27,Watford,ENG,1,1707.72741699,1984-02-22,1984-02-25
29,Watford,ENG,1,1704.76904297,1984-02-26,1984-03-02
30,Watford,ENG,1,1704.76904297,1984-03-03,1984-03-03
35,Watford,ENG,1,1691.1607666,1984-03-04,1984-03-07
34,Watford,ENG,1,1689.80432129,1984-03-08,1984-03-10
36,Watford,ENG,1,1689.80432129,1984-03-11,1984-03-11
38,Watford,ENG,1,1689.80432129,1984-03-12,1984-03-16
37,Watford,ENG,1,1689.80432129,1984-03-17,1984-03-17
34,Watford,ENG,1,1695.38977051,1984-03-18,1984-03-18
33,Watford,ENG,1,1695.38977051,1984-03-19,1984-03-20
30,Watford,ENG,1,1699.83557129,1984-03-21,1984-03-21
25,Watford,ENG,1,1719.63317871,1984-03-22,1984-03-24
25,Watford,ENG,1,1719.65258789,1984-03-25,1984-03-28
24,Watford,ENG,1,1719.65258789,1984-03-29,1984-03-31
30,Watford,ENG,1,1710.61743164,1984-04-01,1984-04-01
28,Watford,ENG,1,1710.61743164,1984-04-02,1984-04-06
29,Watford,ENG,1,1710.61743164,1984-04-07,1984-04-07
36,Watford,ENG,1,1696.47741699,1984-04-08,1984-04-08
35,Watford,ENG,1,1696.47741699,1984-04-09,1984-04-11
35,Watford,ENG,1,1696.43554688,1984-04-12,1984-04-14
36,Watford,ENG,1,1696.43554688,1984-04-15,1984-04-17
36,Watford,ENG,1,1696.98046875,1984-04-18,1984-04-18
35,Watford,ENG,1,1696.98046875,1984-04-19,1984-04-21
37,Watford,ENG,1,1691.56225586,1984-04-22,1984-04-24
37,Watford,ENG,1,1690.17614746,1984-04-25,1984-04-25
41,Watford,ENG,1,1685.75744629,1984-04-26,1984-04-28
34,Watford,ENG,1,1694.7376709,1984-04-29,1984-04-29
36,Watford,ENG,1,1694.7376709,1984-04-30,1984-05-02
35,Watford,ENG,1,1694.7376709,1984-05-03,1984-05-05
36,Watford,ENG,1,1688.07202148,1984-05-06,1984-05-06
37,Watford,ENG,1,1688.07202148,1984-05-07,1984-05-07
44,Watford,ENG,1,1680.46020508,1984-05-08,1984-05-09
40,Watford,ENG,1,1683.92419434,1984-05-10,1984-05-12
37,Watford,ENG,1,1690.47485352,1984-05-13,1984-05-13
38,Watford,ENG,1,1690.47485352,1984-05-14,1984-05-20
37,Watford,ENG,1,1690.47485352,1984-05-21,1984-05-23
39,Watford,ENG,1,1687.91833496,1984-05-24,1984-05-27
38,Watford,ENG,1,1687.91833496,1984-05-28,1984-05-30
38,Watford,ENG,1,1687.21594238,1984-05-31,1984-06-10
37,Watford,ENG,1,1687.21594238,1984-06-11,1984-06-23
38,Watford,ENG,1,1687.21594238,1984-06-24,1984-08-07
37,Watford,ENG,1,1687.21594238,1984-08-08,1984-08-22
38,Watford,ENG,1,1687.21594238,1984-08-23,1984-08-25
34,Watford,ENG,1,1692.49365234,1984-08-26,1984-08-28
35,Watford,ENG,1,1691.36743164,1984-08-29,1984-08-29
34,Watford,ENG,1,1691.36743164,1984-08-30,1984-09-01
42,Watford,ENG,1,1681.90881348,1984-09-02,1984-09-02
40,Watford,ENG,1,1681.90881348,1984-09-03,1984-09-05
39,Watford,ENG,1,1683.54760742,1984-09-06,1984-09-08
45,Watford,ENG,1,1676.15258789,1984-09-09,1984-09-09
44,Watford,ENG,1,1676.15258789,1984-09-10,1984-09-15
44,Watford,ENG,1,1673.43432617,1984-09-16,1984-09-18
44,Watford,ENG,1,1673.44787598,1984-09-19,1984-09-19
47,Watford,ENG,1,1673.15380859,1984-09-20,1984-09-22
47,Watford,ENG,1,1667.43579102,1984-09-23,1984-09-28
48,Watford,ENG,1,1667.43579102,1984-09-29,1984-09-29
55,Watford,ENG,1,1658.79321289,1984-09-30,1984-10-01
54,Watford,ENG,1,1658.79321289,1984-10-02,1984-10-02
54,Watford,ENG,1,1659.03564453,1984-10-03,1984-10-03
54,Watford,ENG,1,1661.32592773,1984-10-04,1984-10-05
55,Watford,ENG,1,1661.32592773,1984-10-06,1984-10-06
65,Watford,ENG,1,1649.38269043,1984-10-07,1984-10-07
66,Watford,ENG,1,1649.38269043,1984-10-08,1984-10-10
67,Watford,ENG,1,1649.38269043,1984-10-11,1984-10-13
57,Watford,ENG,1,1659.65380859,1984-10-14,1984-10-14
58,Watford,ENG,1,1659.65380859,1984-10-15,1984-10-20
61,Watford,ENG,1,1653.2677002,1984-10-21,1984-10-21
62,Watford,ENG,1,1653.2677002,1984-10-22,1984-10-24
53,Watford,ENG,1,1663.2064209,1984-10-25,1984-10-27
57,Watford,ENG,1,1659.87072754,1984-10-28,1984-10-28
58,Watford,ENG,1,1659.87072754,1984-10-29,1984-10-31
57,Watford,ENG,1,1659.87072754,1984-11-01,1984-11-02
58,Watford,ENG,1,1659.87072754,1984-11-03,1984-11-03
56,Watford,ENG,1,1663.85253906,1984-11-04,1984-11-04
57,Watford,ENG,1,1663.85253906,1984-11-05,1984-11-07
58,Watford,ENG,1,1660.92114258,1984-11-08,1984-11-10
55,Watford,ENG,1,1669.59118652,1984-11-11,1984-11-13
56,Watford,ENG,1,1669.59118652,1984-11-14,1984-11-17
51,Watford,ENG,1,1674.81066895,1984-11-18,1984-11-18
50,Watford,ENG,1,1674.81066895,1984-11-19,1984-11-24
45,Watford,ENG,1,1686.7911377,1984-11-25,1984-11-25
44,Watford,ENG,1,1686.7911377,1984-11-26,1984-11-28
43,Watford,ENG,1,1684.58300781,1984-11-29,1984-12-01
39,Watford,ENG,1,1693.98815918,1984-12-02,1984-12-08
43,Watford,ENG,1,1688.97814941,1984-12-09,1984-12-09
44,Watford,ENG,1,1688.97814941,1984-12-10,1984-12-12
39,Watford,ENG,1,1697.54504395,1984-12-13,1984-12-15
42,Watford,ENG,1,1690.08532715,1984-12-16,1984-12-22
41,Watford,ENG,1,1695.10058594,1984-12-23,1984-12-26
33,Watford,ENG,1,1708.18774414,1984-12-27,1984-12-29
28,Watford,ENG,1,1716.63171387,1984-12-30,1985-01-01
30,Watford,ENG,1,1717.03271484,1985-01-02,1985-01-26
31,Watford,ENG,1,1717.03271484,1985-01-27,1985-02-02
31,Watford,ENG,1,1709.93896484,1985-02-03,1985-02-10
32,Watford,ENG,1,1709.93896484,1985-02-11,1985-02-23
33,Watford,ENG,1,1709.93896484,1985-02-24,1985-02-24
33,Watford,ENG,1,1713.1730957,1985-02-25,1985-03-01
34,Watford,ENG,1,1713.1730957,1985-03-02,1985-03-02
35,Watford,ENG,1,1703.16894531,1985-03-03,1985-03-03
36,Watford,ENG,1,1703.16894531,1985-03-04,1985-03-06
38,Watford,ENG,1,1698.33447266,1985-03-07,1985-03-10
37,Watford,ENG,1,1698.33447266,1985-03-11,1985-03-11
38,Watford,ENG,1,1698.33447266,1985-03-12,1985-03-12
38,Watford,ENG,1,1699.35668945,1985-03-13,1985-03-16
45,Watford,ENG,1,1684.38195801,1985-03-17,1985-03-19
41,Watford,ENG,1,1691.4197998,1985-03-20,1985-03-20
41,Watford,ENG,1,1690.80529785,1985-03-21,1985-03-23
47,Watford,ENG,1,1680.54650879,1985-03-24,1985-03-30
52,Watford,ENG,1,1672.85290527,1985-03-31,1985-03-31
53,Watford,ENG,1,1672.85290527,1985-04-01,1985-04-02
47,Watford,ENG,1,1685.04833984,1985-04-03,1985-04-05
48,Watford,ENG,1,1685.04833984,1985-04-06,1985-04-06
47,Watford,ENG,1,1684.58654785,1985-04-07,1985-04-07
48,Watford,ENG,1,1684.58654785,1985-04-08,1985-04-08
49,Watford,ENG,1,1684.58654785,1985-04-09,1985-04-10
46,Watford,ENG,1,1688.21276855,1985-04-11,1985-04-13
43,Watford,ENG,1,1695.21618652,1985-04-14,1985-04-14
44,Watford,ENG,1,1695.21618652,1985-04-15,1985-04-16
39,Watford,ENG,1,1702.32922363,1985-04-17,1985-04-21
38,Watford,ENG,1,1702.32922363,1985-04-22,1985-04-23
39,Watford,ENG,1,1702.32922363,1985-04-24,1985-04-24
34,Watford,ENG,1,1708.59570312,1985-04-25,1985-04-27
34,Watford,ENG,1,1712.15808105,1985-04-28,1985-04-28
33,Watford,ENG,1,1712.15808105,1985-04-29,1985-05-04
33,Watford,ENG,1,1716.0657959,1985-05-05,1985-05-07
38,Watford,ENG,1,1700.0402832,1985-05-08,1985-05-11
29,Watford,ENG,1,1724.73217773,1985-05-12,1985-05-13
19,Watford,ENG,1,1741.18115234,1985-05-14,1985-05-15
18,Watford,ENG,1,1743.57971191,1985-05-16,1985-05-17
19,Watford,ENG,1,1740.6105957,1985-05-18,1985-05-18
20,Watford,ENG,1,1740.6105957,1985-05-19,1985-05-22
21,Watford,ENG,1,1740.6105957,1985-05-23,1985-05-24
22,Watford,ENG,1,1740.6105957,1985-05-25,1985-05-28
21,Watford,ENG,1,1740.6105957,1985-05-29,1985-05-29
23,Watford,ENG,1,1736.26989746,1985-05-30,1985-05-31
24,Watford,ENG,1,1736.26989746,1985-06-01,1985-06-01
23,Watford,ENG,1,1736.26989746,1985-06-02,1985-08-16
22,Watford,ENG,1,1736.26989746,1985-08-17,1985-08-17
25,Watford,ENG,1,1727.3692627,1985-08-18,1985-08-20
22,Watford,ENG,1,1734.7421875,1985-08-21,1985-08-23
23,Watford,ENG,1,1734.7421875,1985-08-24,1985-08-24
20,Watford,ENG,1,1743.07019043,1985-08-25,1985-08-26
24,Watford,ENG,1,1737.53540039,1985-08-27,1985-08-27
25,Watford,ENG,1,1737.53540039,1985-08-28,1985-08-31
22,Watford,ENG,1,1743.61486816,1985-09-01,1985-09-03
21,Watford,ENG,1,1743.61486816,1985-09-04,1985-09-04
19,Watford,ENG,1,1744.2421875,1985-09-05,1985-09-06
21,Watford,ENG,1,1744.2421875,1985-09-07,1985-09-07
21,Watford,ENG,1,1739.99841309,1985-09-08,1985-09-08
23,Watford,ENG,1,1739.99841309,1985-09-09,1985-09-14
22,Watford,ENG,1,1745.97387695,1985-09-15,1985-09-18
21,Watford,ENG,1,1745.97387695,1985-09-19,1985-09-21
23,Watford,ENG,1,1740.22875977,1985-09-22,1985-09-28
18,Watford,ENG,1,1748.0567627,1985-09-29,1985-09-29
19,Watford,ENG,1,1748.0567627,1985-09-30,1985-10-02
20,Watford,ENG,1,1748.0567627,1985-10-03,1985-10-05
24,Watford,ENG,1,1740.31958008,1985-10-06,1985-10-09
23,Watford,ENG,1,1740.31958008,1985-10-10,1985-10-12
24,Watford,ENG,1,1742.68762207,1985-10-13,1985-10-13
25,Watford,ENG,1,1742.68762207,1985-10-14,1985-10-19
26,Watford,ENG,1,1736.90454102,1985-10-20,1985-10-23
29,Watford,ENG,1,1736.90454102,1985-10-24,1985-10-26
30,Watford,ENG,1,1730.97717285,1985-10-27,1985-11-02
30,Watford,ENG,1,1732.35546875,1985-11-03,1985-11-06
29,Watford,ENG,1,1732.35546875,1985-11-07,1985-11-09
32,Watford,ENG,1,1728.74230957,1985-11-10,1985-11-15
31,Watford,ENG,1,1728.74230957,1985-11-16,1985-11-16
33,Watford,ENG,1,1723.53076172,1985-11-17,1985-11-20
32,Watford,ENG,1,1723.53076172,1985-11-21,1985-11-23
36,Watford,ENG,1,1713.72497559,1985-11-24,1985-11-24
35,Watford,ENG,1,1713.72497559,1985-11-25,1985-11-29
36,Watford,ENG,1,1713.72497559,1985-11-30,1985-11-30
32,Watford,ENG,1,1719.58618164,1985-12-01,1985-12-01
33,Watford,ENG,1,1719.58618164,1985-12-02,1985-12-07
31,Watford,ENG,1,1727.32702637,1985-12-08,1985-12-08
30,Watford,ENG,1,1727.32702637,1985-12-09,1985-12-11
31,Watford,ENG,1,1727.32702637,1985-12-12,1985-12-14
31,Watford,ENG,1,1733.36035156,1985-12-15,1985-12-20
30,Watford,ENG,1,1733.36035156,1985-12-21,1985-12-21
28,Watford,ENG,1,1733.36035156,1985-12-22,1985-12-22
35,Watford,ENG,1,1720.79602051,1985-12-23,1985-12-28
33,Watford,ENG,1,1724.79199219,1985-12-29,1986-01-01
33,Watford,ENG,1,1724.9786377,1986-01-02,1986-01-11
32,Watford,ENG,1,1724.9786377,1986-01-12,1986-01-12
36,Watford,ENG,1,1718.15600586,1986-01-13,1986-01-18
28,Watford,ENG,1,1729.54309082,1986-01-19,1986-01-19
29,Watford,ENG,1,1729.54309082,1986-01-20,1986-01-26
28,Watford,ENG,1,1729.54309082,1986-01-27,1986-02-01
26,Watford,ENG,1,1735.33642578,1986-02-02,1986-02-09
27,Watford,ENG,1,1735.33642578,1986-02-10,1986-02-16
25,Watford,ENG,1,1735.33642578,1986-02-17,1986-02-19
26,Watford,ENG,1,1735.33642578,1986-02-20,1986-02-22
25,Watford,ENG,1,1735.33642578,1986-02-23,1986-03-02
26,Watford,ENG,1,1735.33642578,1986-03-03,1986-03-05
25,Watford,ENG,1,1735.33642578,1986-03-06,1986-03-08
26,Watford,ENG,1,1735.33642578,1986-03-09,1986-03-09
28,Watford,ENG,1,1735.33642578,1986-03-10,1986-03-15
24,Watford,ENG,1,1743.44714355,1986-03-16,1986-03-16
23,Watford,ENG,1,1743.44714355,1986-03-17,1986-03-19
24,Watford,ENG,1,1743.44714355,1986-03-20,1986-03-22
27,Watford,ENG,1,1735.43530273,1986-03-23,1986-03-23
28,Watford,ENG,1,1735.43530273,1986-03-24,1986-03-29
30,Watford,ENG,1,1730.59619141,1986-03-30,1986-03-31
21,Watford,ENG,1,1746.9498291,1986-04-01,1986-04-01
19,Watford,ENG,1,1757.84179688,1986-04-02,1986-04-05
17,Watford,ENG,1,1766.3626709,1986-04-06,1986-04-09
18,Watford,ENG,1,1764.83081055,1986-04-10,1986-04-12
22,Watford,ENG,1,1750.02941895,1986-04-13,1986-04-15
24,Watford,ENG,1,1741.24353027,1986-04-16,1986-04-16
27,Watford,ENG,1,1741.24353027,1986-04-17,1986-04-19
29,Watford,ENG,1,1728.95629883,1986-04-20,1986-04-20
28,Watford,ENG,1,1728.95629883,1986-04-21,1986-04-21
29,Watford,ENG,1,1727.9017334,1986-04-22,1986-04-22
30,Watford,ENG,1,1727.9017334,1986-04-23,1986-04-26
32,Watford,ENG,1,1722.32214355,1986-04-27,1986-04-27
33,Watford,ENG,1,1722.32214355,1986-04-28,1986-04-29
35,Watford,ENG,1,1719.07116699,1986-04-30,1986-05-03
35,Watford,ENG,1,1718.77062988,1986-05-04,1986-05-05
27,Watford,ENG,1,1739.77587891,1986-05-06,1986-05-10
28,Watford,ENG,1,1739.77587891,1986-05-11,1986-05-18
27,Watford,ENG,1,1739.77587891,1986-05-19,1986-05-25
26,Watford,ENG,1,1739.77587891,1986-05-26,1986-07-21
27,Watford,ENG,1,1739.77587891,1986-07-22,1986-07-27
26,Watford,ENG,1,1739.77587891,1986-07-28,1986-07-30
25,Watford,ENG,1,1739.77587891,1986-07-31,1986-08-09
26,Watford,ENG,1,1739.77587891,1986-08-10,1986-08-16
27,Watford,ENG,1,1739.77587891,1986-08-17,1986-08-19
26,Watford,ENG,1,1739.77587891,1986-08-20,1986-08-23
24,Watford,ENG,1,1745.73486328,1986-08-24,1986-08-25
25,Watford,ENG,1,1745.73486328,1986-08-26,1986-08-26
26,Watford,ENG,1,1738.3458252,1986-08-27,1986-08-27
27,Watford,ENG,1,1738.3458252,1986-08-28,1986-08-30
24,Watford,ENG,1,1742.15148926,1986-08-31,1986-09-02
25,Watford,ENG,1,1742.15148926,1986-09-03,1986-09-03
24,Watford,ENG,1,1742.15148926,1986-09-04,1986-09-06
29,Watford,ENG,1,1728.82434082,1986-09-07,1986-09-13
27,Watford,ENG,1,1740.97717285,1986-09-14,1986-09-14
26,Watford,ENG,1,1740.97717285,1986-09-15,1986-09-16
23,Watford,ENG,1,1747.74438477,1986-09-17,1986-09-17
25,Watford,ENG,1,1748.14099121,1986-09-18,1986-09-20
27,Watford,ENG,1,1738.82910156,1986-09-21,1986-09-27
30,Watford,ENG,1,1731.18798828,1986-09-28,1986-09-28
31,Watford,ENG,1,1731.18798828,1986-09-29,1986-10-01
31,Watford,ENG,1,1731.29040527,1986-10-02,1986-10-04
31,Watford,ENG,1,1731.19543457,1986-10-05,1986-10-05
32,Watford,ENG,1,1731.19543457,1986-10-06,1986-10-11
37,Watford,ENG,1,1723.36633301,1986-10-12,1986-10-12
35,Watford,ENG,1,1723.36633301,1986-10-13,1986-10-18
33,Watford,ENG,1,1729.17626953,1986-10-19,1986-10-19
34,Watford,ENG,1,1729.17626953,1986-10-20,1986-10-22
28,Watford,ENG,1,1732.24694824,1986-10-23,1986-10-25
32,Watford,ENG,1,1729.25183105,1986-10-26,1986-11-01
31,Watford,ENG,1,1730.71008301,1986-11-02,1986-11-02
32,Watford,ENG,1,1730.71008301,1986-11-03,1986-11-05
31,Watford,ENG,1,1726.94921875,1986-11-06,1986-11-08
29,Watford,ENG,1,1732.61254883,1986-11-09,1986-11-15
29,Watford,ENG,1,1732.69287109,1986-11-16,1986-11-16
30,Watford,ENG,1,1732.69287109,1986-11-17,1986-11-22
29,Watford,ENG,1,1739.86413574,1986-11-23,1986-11-26
30,Watford,ENG,1,1739.86413574,1986-11-27,1986-11-29
33,Watford,ENG,1,1729.84094238,1986-11-30,1986-12-03
32,Watford,ENG,1,1729.84094238,1986-12-04,1986-12-06
28,Watford,ENG,1,1742.88659668,1986-12-07,1986-12-07
27,Watford,ENG,1,1742.88659668,1986-12-08,1986-12-13
28,Watford,ENG,1,1737.73986816,1986-12-14,1986-12-14
29,Watford,ENG,1,1737.73986816,1986-12-15,1986-12-17
27,Watford,ENG,1,1737.73986816,1986-12-18,1986-12-19
30,Watford,ENG,1,1733.78515625,1986-12-20,1986-12-26
25,Watford,ENG,1,1749.61547852,1986-12-27,1986-12-27
20,Watford,ENG,1,1753.29016113,1986-12-28,1987-01-01
26,Watford,ENG,1,1747.48144531,1987-01-02,1987-01-03
26,Watford,ENG,1,1739.82470703,1987-01-04,1987-01-24
24,Watford,ENG,1,1751.11047363,1987-01-25,1987-02-07
24,Watford,ENG,1,1749.35461426,1987-02-08,1987-02-14
26,Watford,ENG,1,1742.1192627,1987-02-15,1987-02-15
25,Watford,ENG,1,1742.1192627,1987-02-16,1987-02-28
22,Watford,ENG,1,1751.88781738,1987-03-01,1987-03-08
19,Watford,ENG,1,1760.16430664,1987-03-09,1987-03-10
20,Watford,ENG,1,1760.16430664,1987-03-11,1987-03-14
21,Watford,ENG,1,1760.16430664,1987-03-15,1987-03-15
22,Watford,ENG,1,1760.16430664,1987-03-16,1987-03-18
21,Watford,ENG,1,1760.16430664,1987-03-19,1987-03-21
18,Watford,ENG,1,1768.66394043,1987-03-22,1987-03-24
17,Watford,ENG,1,1768.66394043,1987-03-25,1987-03-25
18,Watford,ENG,1,1767.72229004,1987-03-26,1987-03-28
21,Watford,ENG,1,1761.25488281,1987-03-29,1987-04-04
22,Watford,ENG,1,1752.17834473,1987-04-05,1987-04-06
30,Watford,ENG,1,1730.83618164,1987-04-07,1987-04-14
27,Watford,ENG,1,1737.21179199,1987-04-15,1987-04-18
25,Watford,ENG,1,1744.62988281,1987-04-19,1987-04-21
25,Watford,ENG,1,1752.70373535,1987-04-22,1987-04-22
22,Watford,ENG,1,1752.70373535,1987-04-23,1987-04-25
17,Watford,ENG,1,1760.37866211,1987-04-26,1987-04-30
23,Watford,ENG,1,1747.98571777,1987-05-01,1987-05-02
24,Watford,ENG,1,1743.19335938,1987-05-03,1987-05-04
24,Watford,ENG,1,1740.28039551,1987-05-05,1987-05-05
25,Watford,ENG,1,1740.28039551,1987-05-06,1987-05-09
24,Watford,ENG,1,1746.68688965,1987-05-10,1987-05-10
22,Watford,ENG,1,1746.68688965,1987-05-11,1987-05-17
21,Watford,ENG,1,1746.68688965,1987-05-18,1987-05-24
22,Watford,ENG,1,1746.68688965,1987-05-25,1987-06-08
21,Watford,ENG,1,1746.68688965,1987-06-09,1987-06-11
20,Watford,ENG,1,1746.68688965,1987-06-12,1987-06-13
19,Watford,ENG,1,1746.68688965,1987-06-14,1987-06-17
20,Watford,ENG,1,1746.68688965,1987-06-18,1987-06-29
19,Watford,ENG,1,1746.68688965,1987-06-30,1987-08-15
18,Watford,ENG,1,1751.20849609,1987-08-16,1987-08-19
18,Watford,ENG,1,1746.25,1987-08-20,1987-08-22
21,Watford,ENG,1,1739.07617188,1987-08-23,1987-08-23
20,Watford,ENG,1,1739.07617188,1987-08-24,1987-08-29
20,Watford,ENG,1,1737.46496582,1987-08-30,1987-09-02
21,Watford,ENG,1,1737.46496582,1987-09-03,1987-09-05
25,Watford,ENG,1,1726.13439941,1987-09-06,1987-09-06
26,Watford,ENG,1,1726.13439941,1987-09-07,1987-09-12
24,Watford,ENG,1,1735.1048584,1987-09-13,1987-09-13
23,Watford,ENG,1,1735.1048584,1987-09-14,1987-09-16
22,Watford,ENG,1,1735.1048584,1987-09-17,1987-09-19
22,Watford,ENG,1,1728.64428711,1987-09-20,1987-09-26
32,Watford,ENG,1,1710.05957031,1987-09-27,1987-09-29
34,Watford,ENG,1,1710.05957031,1987-09-30,1987-09-30
39,Watford,ENG,1,1710.05957031,1987-10-01,1987-10-03
38,Watford,ENG,1,1704.71569824,1987-10-04,1987-10-09
39,Watford,ENG,1,1704.71569824,1987-10-10,1987-10-17
41,Watford,ENG,1,1698.70751953,1987-10-18,1987-10-21
38,Watford,ENG,1,1698.70751953,1987-10-22,1987-10-24
41,Watford,ENG,1,1695.48937988,1987-10-25,1987-10-25
43,Watford,ENG,1,1695.48937988,1987-10-26,1987-10-31
50,Watford,ENG,1,1684.29272461,1987-11-01,1987-11-04
49,Watford,ENG,1,1684.29272461,1987-11-05,1987-11-05
48,Watford,ENG,1,1684.29272461,1987-11-06,1987-11-07
45,Watford,ENG,1,1688.30981445,1987-11-08,1987-11-10
46,Watford,ENG,1,1688.30981445,1987-11-11,1987-11-14
46,Watford,ENG,1,1692.09741211,1987-11-15,1987-11-21
43,Watford,ENG,1,1693.76940918,1987-11-22,1987-11-24
44,Watford,ENG,1,1689.89111328,1987-11-25,1987-11-28
43,Watford,ENG,1,1702.12524414,1987-11-29,1987-12-05
