Rank,Club,Country,Level,Elo,From,To
None,Swansea,ENG,1,1599.66040039,2017-04-09,2017-04-12
None,Swansea,ENG,1,1599.25073242,2017-04-13,2017-04-13
None,Swansea,ENG,1,1599.72753906,2017-04-14,2017-04-15
None,Swansea,ENG,1,1594.42053223,2017-04-16,2017-04-18
None,Swansea,ENG,1,1593.88476562,2017-04-19,2017-04-20
None,Swansea,ENG,1,1595.34960938,2017-04-21,2017-04-22
95,Swansea,ENG,1,1606.3046875,2017-04-23,2017-04-26
96,Swansea,ENG,1,1606.3046875,2017-04-27,2017-04-29
97,Swansea,ENG,1,1606.3046875,2017-04-30,2017-04-30
93,Swansea,ENG,1,1613.73510742,2017-05-01,2017-05-04
92,Swansea,ENG,1,1615.51086426,2017-05-05,2017-05-06
89,Swansea,ENG,1,1625.06677246,2017-05-07,2017-05-11
89,Swansea,ENG,1,1625.15612793,2017-05-12,2017-05-12
88,Swansea,ENG,1,1625.15612793,2017-05-13,2017-05-13
80,Swansea,ENG,1,1637.26025391,2017-05-14,2017-05-14
83,Swansea,ENG,1,1637.26025391,2017-05-15,2017-05-17
82,Swansea,ENG,1,1637.26025391,2017-05-18,2017-05-21
75,Swansea,ENG,1,1643.64819336,2017-05-22,2017-05-22
76,Swansea,ENG,1,1643.64819336,2017-05-23,2017-05-24
73,Swansea,ENG,1,1646.40710449,2017-05-25,2017-05-27
72,Swansea,ENG,1,1646.40710449,2017-05-28,2017-05-28
73,Swansea,ENG,1,1646.40710449,2017-05-29,2017-06-24
74,Swansea,ENG,1,1646.40710449,2017-06-25,2017-07-27
72,Swansea,ENG,1,1646.4263916,2017-07-28,2017-07-29
71,Swansea,ENG,1,1646.4263916,2017-07-30,2017-08-02
74,Swansea,ENG,1,1646.4263916,2017-08-03,2017-08-03
70,Swansea,ENG,1,1646.75708008,2017-08-04,2017-08-05
71,Swansea,ENG,1,1646.75708008,2017-08-06,2017-08-06
70,Swansea,ENG,1,1646.75708008,2017-08-07,2017-08-11
71,Swansea,ENG,1,1646.75708008,2017-08-12,2017-08-12
67,Swansea,ENG,1,1650.07580566,2017-08-13,2017-08-15
65,Swansea,ENG,1,1652.70397949,2017-08-16,2017-08-17
65,Swansea,ENG,1,1653.89904785,2017-08-18,2017-08-19
72,Swansea,ENG,1,1644.32263184,2017-08-20,2017-08-20
71,Swansea,ENG,1,1644.32263184,2017-08-21,2017-08-22
72,Swansea,ENG,1,1644.32263184,2017-08-23,2017-08-23
70,Swansea,ENG,1,1645.85498047,2017-08-24,2017-08-24
69,Swansea,ENG,1,1646.13598633,2017-08-25,2017-08-25
71,Swansea,ENG,1,1646.13598633,2017-08-26,2017-08-26
62,Swansea,ENG,1,1659.07470703,2017-08-27,2017-09-08
63,Swansea,ENG,1,1659.07470703,2017-09-09,2017-09-09
61,Swansea,ENG,1,1659.07470703,2017-09-10,2017-09-10
69,Swansea,ENG,1,1647.99816895,2017-09-11,2017-09-12
68,Swansea,ENG,1,1649.38793945,2017-09-13,2017-09-13
66,Swansea,ENG,1,1653.14733887,2017-09-14,2017-09-14
68,Swansea,ENG,1,1650.3137207,2017-09-15,2017-09-16
64,Swansea,ENG,1,1657.62841797,2017-09-17,2017-09-17
63,Swansea,ENG,1,1657.62841797,2017-09-18,2017-09-20
64,Swansea,ENG,1,1657.62841797,2017-09-21,2017-09-23
70,Swansea,ENG,1,1647.04162598,2017-09-24,2017-09-26
67,Swansea,ENG,1,1649.59350586,2017-09-27,2017-09-27
64,Swansea,ENG,1,1657.34912109,2017-09-28,2017-09-28
64,Swansea,ENG,1,1655.7388916,2017-09-29,2017-09-30
67,Swansea,ENG,1,1649.74487305,2017-10-01,2017-10-01
69,Swansea,ENG,1,1649.74487305,2017-10-02,2017-10-14
65,Swansea,ENG,1,1655.0793457,2017-10-15,2017-10-15
64,Swansea,ENG,1,1655.0793457,2017-10-16,2017-10-16
65,Swansea,ENG,1,1655.0793457,2017-10-17,2017-10-17
59,Swansea,ENG,1,1660.86462402,2017-10-18,2017-10-18
57,Swansea,ENG,1,1661.28649902,2017-10-19,2017-10-19
61,Swansea,ENG,1,1658.19299316,2017-10-20,2017-10-20
60,Swansea,ENG,1,1658.19299316,2017-10-21,2017-10-21
67,Swansea,ENG,1,1649.82751465,2017-10-22,2017-10-23
66,Swansea,ENG,1,1649.82751465,2017-10-24,2017-10-28
65,Swansea,ENG,1,1647.62182617,2017-10-29,2017-10-29
68,Swansea,ENG,1,1647.62182617,2017-10-30,2017-10-31
69,Swansea,ENG,1,1644.85595703,2017-11-01,2017-11-01
61,Swansea,ENG,1,1653.10913086,2017-11-02,2017-11-02
64,Swansea,ENG,1,1647.47167969,2017-11-03,2017-11-04
72,Swansea,ENG,1,1637.4329834,2017-11-05,2017-11-05
71,Swansea,ENG,1,1637.4329834,2017-11-06,2017-11-18
80,Swansea,ENG,1,1629.70629883,2017-11-19,2017-11-19
79,Swansea,ENG,1,1629.70629883,2017-11-20,2017-11-21
76,Swansea,ENG,1,1632.01794434,2017-11-22,2017-11-22
77,Swansea,ENG,1,1629.2454834,2017-11-23,2017-11-23
84,Swansea,ENG,1,1618.7265625,2017-11-24,2017-11-25
81,Swansea,ENG,1,1617.95581055,2017-11-26,2017-11-26
80,Swansea,ENG,1,1617.95581055,2017-11-27,2017-11-28
82,Swansea,ENG,1,1617.95581055,2017-11-29,2017-11-29
84,Swansea,ENG,1,1616.46191406,2017-11-30,2017-12-02
88,Swansea,ENG,1,1610.68469238,2017-12-03,2017-12-03
87,Swansea,ENG,1,1610.68469238,2017-12-04,2017-12-05
86,Swansea,ENG,1,1610.72729492,2017-12-06,2017-12-06
87,Swansea,ENG,1,1609.98815918,2017-12-07,2017-12-07
85,Swansea,ENG,1,1613.87463379,2017-12-08,2017-12-09
82,Swansea,ENG,1,1620.80651855,2017-12-10,2017-12-10
81,Swansea,ENG,1,1620.80651855,2017-12-11,2017-12-12
83,Swansea,ENG,1,1620.80651855,2017-12-13,2017-12-13
84,Swansea,ENG,1,1616.3885498,2017-12-14,2017-12-18
85,Swansea,ENG,1,1609.72717285,2017-12-19,2017-12-23
88,Swansea,ENG,1,1608.98815918,2017-12-24,2017-12-26
90,Swansea,ENG,1,1605.09350586,2017-12-27,2017-12-30
84,Swansea,ENG,1,1615.38232422,2017-12-31,2018-01-01
85,Swansea,ENG,1,1615.38232422,2018-01-02,2018-01-02
87,Swansea,ENG,1,1611.47058105,2018-01-03,2018-01-07
88,Swansea,ENG,1,1611.47058105,2018-01-08,2018-01-13
85,Swansea,ENG,1,1613.28320312,2018-01-14,2018-01-20
86,Swansea,ENG,1,1613.28320312,2018-01-21,2018-01-21
87,Swansea,ENG,1,1613.28320312,2018-01-22,2018-01-22
77,Swansea,ENG,1,1626.84619141,2018-01-23,2018-01-30
68,Swansea,ENG,1,1643.89306641,2018-01-31,2018-02-03
68,Swansea,ENG,1,1647.71630859,2018-02-04,2018-02-04
67,Swansea,ENG,1,1647.71630859,2018-02-05,2018-02-10
63,Swansea,ENG,1,1655.48181152,2018-02-11,2018-02-11
61,Swansea,ENG,1,1655.48181152,2018-02-12,2018-02-13
61,Swansea,ENG,1,1658.40380859,2018-02-14,2018-02-14
59,Swansea,ENG,1,1662.46362305,2018-02-15,2018-02-15
60,Swansea,ENG,1,1663.0501709,2018-02-16,2018-02-17
59,Swansea,ENG,1,1663.0501709,2018-02-18,2018-02-20
59,Swansea,ENG,1,1662.83056641,2018-02-21,2018-02-21
58,Swansea,ENG,1,1662.73791504,2018-02-22,2018-02-22
59,Swansea,ENG,1,1662.58776855,2018-02-23,2018-02-24
66,Swansea,ENG,1,1649.22045898,2018-02-25,2018-02-25
67,Swansea,ENG,1,1649.22045898,2018-02-26,2018-02-26
66,Swansea,ENG,1,1649.22045898,2018-02-27,2018-03-03
59,Swansea,ENG,1,1661.18017578,2018-03-04,2018-03-06
59,Swansea,ENG,1,1660.76330566,2018-03-07,2018-03-07
64,Swansea,ENG,1,1655.56481934,2018-03-08,2018-03-08
59,Swansea,ENG,1,1658.87731934,2018-03-09,2018-03-10
57,Swansea,ENG,1,1657.79980469,2018-03-11,2018-03-11
58,Swansea,ENG,1,1657.79980469,2018-03-12,2018-03-12
57,Swansea,ENG,1,1657.79980469,2018-03-13,2018-03-13
61,Swansea,ENG,1,1652.08959961,2018-03-14,2018-03-14
62,Swansea,ENG,1,1650.08483887,2018-03-15,2018-03-15
63,Swansea,ENG,1,1651.17077637,2018-03-16,2018-03-18
62,Swansea,ENG,1,1651.17077637,2018-03-19,2018-03-31
64,Swansea,ENG,1,1647.97668457,2018-04-01,2018-04-05
63,Swansea,ENG,1,1651.52319336,2018-04-06,2018-04-07
64,Swansea,ENG,1,1650.92895508,2018-04-08,2018-04-08
65,Swansea,ENG,1,1650.92895508,2018-04-09,2018-04-12
65,Swansea,ENG,1,1651.21179199,2018-04-13,2018-04-14
65,Swansea,ENG,1,1650.89819336,2018-04-15,2018-04-16
64,Swansea,ENG,1,1650.89819336,2018-04-17,2018-04-21
63,Swansea,ENG,1,1650.89819336,2018-04-22,2018-04-22
63,Swansea,ENG,1,1647.87561035,2018-04-23,2018-04-23
65,Swansea,ENG,1,1647.87561035,2018-04-24,2018-04-24
64,Swansea,ENG,1,1650.91210938,2018-04-25,2018-04-26
64,Swansea,ENG,1,1650.23596191,2018-04-27,2018-04-28
66,Swansea,ENG,1,1645.73718262,2018-04-29,2018-04-29
67,Swansea,ENG,1,1645.73718262,2018-04-30,2018-05-02
68,Swansea,ENG,1,1644.81347656,2018-05-03,2018-05-03
69,Swansea,ENG,1,1643.2890625,2018-05-04,2018-05-04
67,Swansea,ENG,1,1643.2890625,2018-05-05,2018-05-05
73,Swansea,ENG,1,1637.0637207,2018-05-06,2018-05-08
78,Swansea,ENG,1,1627.58203125,2018-05-09,2018-05-12
77,Swansea,ENG,1,1627.58203125,2018-05-13,2018-05-13
84,Swansea,ENG,1,1617.61022949,2018-05-14,2018-05-14
85,Swansea,ENG,1,1617.61022949,2018-05-15,2018-05-18
84,Swansea,ENG,1,1617.61022949,2018-05-19,2018-05-19
85,Swansea,ENG,1,1617.61022949,2018-05-20,2018-05-20
84,Swansea,ENG,1,1617.61022949,2018-05-21,2018-05-21
85,Swansea,ENG,1,1617.61022949,2018-05-22,2018-05-26
87,Swansea,ENG,1,1615.08496094,2018-05-27,2018-05-27
86,Swansea,ENG,1,1615.08496094,2018-05-28,2018-06-02
84,Swansea,ENG,1,1615.08496094,2018-06-03,2018-06-13
85,Swansea,ENG,1,1615.08496094,2018-06-14,2018-07-01
85,Swansea,ENG,2,1615.08496094,2018-07-02,2018-07-24
86,Swansea,ENG,2,1615.08496094,2018-07-25,2018-07-26
86,Swansea,ENG,2,1615.11450195,2018-07-27,2018-07-28
87,Swansea,ENG,2,1615.11450195,2018-07-29,2018-08-01
86,Swansea,ENG,2,1615.11450195,2018-08-02,2018-08-02
86,Swansea,ENG,2,1616.06738281,2018-08-03,2018-08-04
82,Swansea,ENG,2,1621.84619141,2018-08-05,2018-08-09
81,Swansea,ENG,2,1622.23632812,2018-08-10,2018-08-11
80,Swansea,ENG,2,1626.36193848,2018-08-12,2018-08-12
79,Swansea,ENG,2,1626.36193848,2018-08-13,2018-08-16
74,Swansea,ENG,2,1629.11657715,2018-08-17,2018-08-17
78,Swansea,ENG,2,1624.79943848,2018-08-18,2018-08-19
79,Swansea,ENG,2,1624.79943848,2018-08-20,2018-08-21
82,Swansea,ENG,2,1619.72387695,2018-08-22,2018-08-22
83,Swansea,ENG,2,1619.72387695,2018-08-23,2018-08-23
86,Swansea,ENG,2,1615.95471191,2018-08-24,2018-08-25
97,Swansea,ENG,2,1602.84533691,2018-08-26,2018-08-26
98,Swansea,ENG,2,1602.84533691,2018-08-27,2018-08-30
97,Swansea,ENG,2,1600.38171387,2018-08-31,2018-09-01
93,Swansea,ENG,2,1607.39550781,2018-09-02,2018-09-02
95,Swansea,ENG,2,1607.39550781,2018-09-03,2018-09-09
96,Swansea,ENG,2,1607.39550781,2018-09-10,2018-09-15
None,Swansea,ENG,2,1601.23571777,2018-09-16,2018-09-18
None,Swansea,ENG,2,1592.33081055,2018-09-19,2018-09-19
None,Swansea,ENG,2,1590.39453125,2018-09-20,2018-09-20
None,Swansea,ENG,2,1592.73583984,2018-09-21,2018-09-22
None,Swansea,ENG,2,1594.06286621,2018-09-23,2018-09-29
100,Swansea,ENG,2,1598.95251465,2018-09-30,2018-10-02
None,Swansea,ENG,2,1595.45678711,2018-10-03,2018-10-03
None,Swansea,ENG,2,1589.25598145,2018-10-04,2018-10-04
None,Swansea,ENG,2,1591.09753418,2018-10-05,2018-10-06
None,Swansea,ENG,2,1576.86987305,2018-10-07,2018-10-20
None,Swansea,ENG,2,1568.74743652,2018-10-21,2018-10-23
None,Swansea,ENG,2,1574.01159668,2018-10-24,2018-10-24
None,Swansea,ENG,2,1573.53393555,2018-10-25,2018-10-25
None,Swansea,ENG,2,1576.15783691,2018-10-26,2018-10-27
None,Swansea,ENG,2,1580.16320801,2018-10-28,2018-11-03
None,Swansea,ENG,2,1568.04980469,2018-11-04,2018-11-06
None,Swansea,ENG,2,1561.64050293,2018-11-07,2018-11-07
None,Swansea,ENG,2,1567.66552734,2018-11-08,2018-11-08
None,Swansea,ENG,2,1566.4855957,2018-11-09,2018-11-10
None,Swansea,ENG,2,1570.81738281,2018-11-11,2018-11-24
None,Swansea,ENG,2,1551.44372559,2018-11-25,2018-11-27
None,Swansea,ENG,2,1550.70544434,2018-11-28,2018-11-28
None,Swansea,ENG,2,1541.06677246,2018-11-29,2018-11-29
None,Swansea,ENG,2,1543.67944336,2018-11-30,2018-12-01
None,Swansea,ENG,2,1536.52587891,2018-12-02,2018-12-08
None,Swansea,ENG,2,1544.59777832,2018-12-09,2018-12-11
None,Swansea,ENG,2,1547.76586914,2018-12-12,2018-12-12
None,Swansea,ENG,2,1545.77111816,2018-12-13,2018-12-13
None,Swansea,ENG,2,1543.57897949,2018-12-14,2018-12-15
None,Swansea,ENG,2,1547.71191406,2018-12-16,2018-12-22
None,Swansea,ENG,2,1538.64257812,2018-12-23,2018-12-26
None,Swansea,ENG,2,1529.4440918,2018-12-27,2018-12-29
None,Swansea,ENG,2,1523.8170166,2018-12-30,2019-01-01
None,Swansea,ENG,2,1533.77990723,2019-01-02,2019-01-12
None,Swansea,ENG,2,1533.14978027,2019-01-13,2019-01-19
None,Swansea,ENG,2,1539.69934082,2019-01-20,2019-01-29
None,Swansea,ENG,2,1536.25292969,2019-01-30,2019-02-02
None,Swansea,ENG,2,1525.66601562,2019-02-03,2019-02-09
None,Swansea,ENG,2,1530.07006836,2019-02-10,2019-02-12
None,Swansea,ENG,2,1525.96350098,2019-02-13,2019-02-13
None,Swansea,ENG,2,1522.98876953,2019-02-14,2019-02-14
None,Swansea,ENG,2,1522.04321289,2019-02-15,2019-02-19
None,Swansea,ENG,2,1521.44030762,2019-02-20,2019-02-20
None,Swansea,ENG,2,1522.12145996,2019-02-21,2019-02-21
None,Swansea,ENG,2,1525.10021973,2019-02-22,2019-02-23
None,Swansea,ENG,2,1512.86096191,2019-02-24,2019-03-02
None,Swansea,ENG,2,1516.59436035,2019-03-03,2019-03-05
None,Swansea,ENG,2,1518.05773926,2019-03-06,2019-03-06
None,Swansea,ENG,2,1524.97167969,2019-03-07,2019-03-07
None,Swansea,ENG,2,1523.22399902,2019-03-08,2019-03-08
None,Swansea,ENG,2,1518.22229004,2019-03-09,2019-03-12
None,Swansea,ENG,2,1518.73840332,2019-03-13,2019-03-13
None,Swansea,ENG,2,1515.26721191,2019-03-14,2019-03-14
None,Swansea,ENG,2,1521.44396973,2019-03-15,2019-03-30
None,Swansea,ENG,2,1514.29211426,2019-03-31,2019-04-02
None,Swansea,ENG,2,1525.54370117,2019-04-03,2019-04-06
None,Swansea,ENG,2,1534.51977539,2019-04-07,2019-04-09
None,Swansea,ENG,2,1544.77270508,2019-04-10,2019-04-10
None,Swansea,ENG,2,1543.28967285,2019-04-11,2019-04-11
None,Swansea,ENG,2,1547.15246582,2019-04-12,2019-04-13
None,Swansea,ENG,2,1527.98498535,2019-04-14,2019-04-16
None,Swansea,ENG,2,1526.18664551,2019-04-17,2019-04-17
None,Swansea,ENG,2,1527.60437012,2019-04-18,2019-04-18
None,Swansea,ENG,2,1529.76086426,2019-04-19,2019-04-19
None,Swansea,ENG,2,1533.22521973,2019-04-20,2019-04-22
None,Swansea,ENG,2,1538.86633301,2019-04-23,2019-04-27
None,Swansea,ENG,2,1535.58044434,2019-04-28,2019-04-30
None,Swansea,ENG,2,1532.19213867,2019-05-01,2019-05-01
None,Swansea,ENG,2,1526.45837402,2019-05-02,2019-05-02
None,Swansea,ENG,2,1529.74206543,2019-05-03,2019-05-05
None,Swansea,ENG,2,1529.5489502,2019-05-06,2019-05-07
None,Swansea,ENG,2,1537.38635254,2019-05-08,2019-05-08
None,Swansea,ENG,2,1542.47705078,2019-05-09,2019-05-09
None,Swansea,ENG,2,1543.41271973,2019-05-10,2019-07-25
None,Swansea,ENG,2,1543.42456055,2019-07-26,2019-08-01
None,Swansea,ENG,2,1543.4317627,2019-08-02,2019-08-03
None,Swansea,ENG,2,1548.76745605,2019-08-04,2019-08-08
None,Swansea,ENG,2,1548.95410156,2019-08-09,2019-08-10
None,Swansea,ENG,2,1551.51074219,2019-08-11,2019-08-15
None,Swansea,ENG,2,1551.62158203,2019-08-16,2019-08-17
None,Swansea,ENG,2,1557.16772461,2019-08-18,2019-08-21
None,Swansea,ENG,2,1566.87438965,2019-08-22,2019-08-22
None,Swansea,ENG,2,1569.83520508,2019-08-23,2019-08-25
None,Swansea,ENG,2,1578.44006348,2019-08-26,2019-08-29
None,Swansea,ENG,2,1579.63903809,2019-08-30,2019-08-31
None,Swansea,ENG,2,1589.34020996,2019-09-01,2019-09-14
None,Swansea,ENG,2,1578.06054688,2019-09-15,2019-09-17
None,Swansea,ENG,2,1568.5690918,2019-09-18,2019-09-18
None,Swansea,ENG,2,1569.8269043,2019-09-19,2019-09-19
None,Swansea,ENG,2,1570.07104492,2019-09-20,2019-09-21
None,Swansea,ENG,2,1571.24694824,2019-09-22,2019-09-28
None,Swansea,ENG,2,1566.27929688,2019-09-29,2019-10-01
None,Swansea,ENG,2,1560.63549805,2019-10-02,2019-10-02
None,Swansea,ENG,2,1569.59814453,2019-10-03,2019-10-03
None,Swansea,ENG,2,1571.4864502,2019-10-04,2019-10-05
None,Swansea,ENG,2,1558.68884277,2019-10-06,2019-10-19
None,Swansea,ENG,2,1555.22900391,2019-10-20,2019-10-22
None,Swansea,ENG,2,1538.81164551,2019-10-23,2019-10-23
None,Swansea,ENG,2,1542.9317627,2019-10-24,2019-10-24
None,Swansea,ENG,2,1545.40319824,2019-10-25,2019-10-27
None,Swansea,ENG,2,1552.70996094,2019-10-28,2019-11-02
None,Swansea,ENG,2,1559.90319824,2019-11-03,2019-11-05
None,Swansea,ENG,2,1559.2388916,2019-11-06,2019-11-06
None,Swansea,ENG,2,1557.44873047,2019-11-07,2019-11-07
None,Swansea,ENG,2,1558.82434082,2019-11-08,2019-11-09
None,Swansea,ENG,2,1560.16760254,2019-11-10,2019-11-23
None,Swansea,ENG,2,1548.17834473,2019-11-24,2019-11-26
None,Swansea,ENG,2,1547.20849609,2019-11-27,2019-11-27
None,Swansea,ENG,2,1544.54467773,2019-11-28,2019-11-28
None,Swansea,ENG,2,1535.5057373,2019-11-29,2019-11-29
None,Swansea,ENG,2,1526.90649414,2019-11-30,2019-12-08
None,Swansea,ENG,2,1519.14294434,2019-12-09,2019-12-10
None,Swansea,ENG,2,1521.36633301,2019-12-11,2019-12-11
None,Swansea,ENG,2,1518.28869629,2019-12-12,2019-12-12
None,Swansea,ENG,2,1520.51599121,2019-12-13,2019-12-14
None,Swansea,ENG,2,1528.67675781,2019-12-15,2019-12-21
None,Swansea,ENG,2,1534.49035645,2019-12-22,2019-12-26
None,Swansea,ENG,2,1534.49035645,2019-12-27,2019-12-29
None,Swansea,ENG,2,1534.49035645,2019-12-30,2019-12-30
None,Swansea,ENG,2,1534.49035645,2019-12-31,2019-12-31


