Rank,Club,Country,Level,Elo,From,To
64,Bournemouth,ENG,1,1661.18432617,2019-04-07,2019-04-07
63,Bournemouth,ENG,1,1661.18432617,2019-04-08,2019-04-09
63,Bournemouth,ENG,1,1662.70263672,2019-04-10,2019-04-10
64,Bournemouth,ENG,1,1661.21972656,2019-04-11,2019-04-11
63,Bournemouth,ENG,1,1665.08251953,2019-04-12,2019-04-13
53,Bournemouth,ENG,1,1684.74987793,2019-04-14,2019-04-14
52,Bournemouth,ENG,1,1684.74987793,2019-04-15,2019-04-16
51,Bournemouth,ENG,1,1682.95153809,2019-04-17,2019-04-17
52,Bournemouth,ENG,1,1684.3692627,2019-04-18,2019-04-18
51,Bournemouth,ENG,1,1686.52575684,2019-04-19,2019-04-20
58,Bournemouth,ENG,1,1674.19726562,2019-04-21,2019-04-27
58,Bournemouth,ENG,1,1676.45898438,2019-04-28,2019-04-28
59,Bournemouth,ENG,1,1676.45898438,2019-04-29,2019-04-30
60,Bournemouth,ENG,1,1673.07067871,2019-05-01,2019-05-01
62,Bournemouth,ENG,1,1669.16015625,2019-05-02,2019-05-02
61,Bournemouth,ENG,1,1672.44384766,2019-05-03,2019-05-04
56,Bournemouth,ENG,1,1683.94799805,2019-05-05,2019-05-05
55,Bournemouth,ENG,1,1683.94799805,2019-05-06,2019-05-07
51,Bournemouth,ENG,1,1691.78552246,2019-05-08,2019-05-08
47,Bournemouth,ENG,1,1696.8762207,2019-05-09,2019-05-09
47,Bournemouth,ENG,1,1697.81188965,2019-05-10,2019-05-11
49,Bournemouth,ENG,1,1697.81188965,2019-05-12,2019-05-12
51,Bournemouth,ENG,1,1690.28881836,2019-05-13,2019-05-19
49,Bournemouth,ENG,1,1690.28881836,2019-05-20,2019-05-22
48,Bournemouth,ENG,1,1690.28881836,2019-05-23,2019-05-26
50,Bournemouth,ENG,1,1690.28881836,2019-05-27,2019-07-25
50,Bournemouth,ENG,1,1690.30053711,2019-07-26,2019-08-01
50,Bournemouth,ENG,1,1690.30786133,2019-08-02,2019-08-03
49,Bournemouth,ENG,1,1690.30786133,2019-08-04,2019-08-07
50,Bournemouth,ENG,1,1690.30786133,2019-08-08,2019-08-08
49,Bournemouth,ENG,1,1690.49438477,2019-08-09,2019-08-10
53,Bournemouth,ENG,1,1686.796875,2019-08-11,2019-08-13
52,Bournemouth,ENG,1,1686.796875,2019-08-14,2019-08-15
52,Bournemouth,ENG,1,1686.90771484,2019-08-16,2019-08-16
53,Bournemouth,ENG,1,1686.90771484,2019-08-17,2019-08-17
49,Bournemouth,ENG,1,1694.34301758,2019-08-18,2019-08-21
50,Bournemouth,ENG,1,1694.34301758,2019-08-22,2019-08-22
48,Bournemouth,ENG,1,1697.30371094,2019-08-23,2019-08-25
50,Bournemouth,ENG,1,1694.27746582,2019-08-26,2019-08-29
50,Bournemouth,ENG,1,1695.47644043,2019-08-30,2019-08-30
49,Bournemouth,ENG,1,1695.47644043,2019-08-31,2019-08-31
52,Bournemouth,ENG,1,1688.30761719,2019-09-01,2019-09-01
53,Bournemouth,ENG,1,1688.30761719,2019-09-02,2019-09-14
54,Bournemouth,ENG,1,1688.30761719,2019-09-15,2019-09-15
48,Bournemouth,ENG,1,1700.32739258,2019-09-16,2019-09-17
50,Bournemouth,ENG,1,1690.8359375,2019-09-18,2019-09-18
49,Bournemouth,ENG,1,1692.09375,2019-09-19,2019-09-19
48,Bournemouth,ENG,1,1692.33789062,2019-09-20,2019-09-20
41,Bournemouth,ENG,1,1705.36096191,2019-09-21,2019-09-21
40,Bournemouth,ENG,1,1705.36096191,2019-09-22,2019-09-22
39,Bournemouth,ENG,1,1705.36096191,2019-09-23,2019-09-28
40,Bournemouth,ENG,1,1704.87695312,2019-09-29,2019-09-29
41,Bournemouth,ENG,1,1704.87695312,2019-09-30,2019-10-01
41,Bournemouth,ENG,1,1699.2331543,2019-10-02,2019-10-02
41,Bournemouth,ENG,1,1701.55871582,2019-10-03,2019-10-03
41,Bournemouth,ENG,1,1703.44702148,2019-10-04,2019-10-06
42,Bournemouth,ENG,1,1700.71801758,2019-10-07,2019-10-19
45,Bournemouth,ENG,1,1696.56530762,2019-10-20,2019-10-22
43,Bournemouth,ENG,1,1698.67053223,2019-10-23,2019-10-23
42,Bournemouth,ENG,1,1702.79064941,2019-10-24,2019-10-24
42,Bournemouth,ENG,1,1705.26208496,2019-10-25,2019-10-26
41,Bournemouth,ENG,1,1705.67797852,2019-10-27,2019-11-02
38,Bournemouth,ENG,1,1715.34814453,2019-11-03,2019-11-05
41,Bournemouth,ENG,1,1714.68383789,2019-11-06,2019-11-06
41,Bournemouth,ENG,1,1712.89355469,2019-11-07,2019-11-07
39,Bournemouth,ENG,1,1714.26916504,2019-11-08,2019-11-09
41,Bournemouth,ENG,1,1707.71069336,2019-11-10,2019-11-10
40,Bournemouth,ENG,1,1707.71069336,2019-11-11,2019-11-23
44,Bournemouth,ENG,1,1699.28588867,2019-11-24,2019-11-26
44,Bournemouth,ENG,1,1698.25683594,2019-11-27,2019-11-27
44,Bournemouth,ENG,1,1695.59301758,2019-11-28,2019-11-28
51,Bournemouth,ENG,1,1686.55419922,2019-11-29,2019-11-30
52,Bournemouth,ENG,1,1683.35461426,2019-12-01,2019-12-01
54,Bournemouth,ENG,1,1683.35461426,2019-12-02,2019-12-03
54,Bournemouth,ENG,1,1678.171875,2019-12-04,2019-12-07
54,Bournemouth,ENG,1,1674.93017578,2019-12-08,2019-12-08
55,Bournemouth,ENG,1,1674.93017578,2019-12-09,2019-12-10
54,Bournemouth,ENG,1,1677.15356445,2019-12-11,2019-12-11
55,Bournemouth,ENG,1,1676.95349121,2019-12-12,2019-12-12
53,Bournemouth,ENG,1,1679.18078613,2019-12-13,2019-12-13
52,Bournemouth,ENG,1,1679.18078613,2019-12-14,2019-12-14
44,Bournemouth,ENG,1,1692.71850586,2019-12-15,2019-12-15
43,Bournemouth,ENG,1,1692.71850586,2019-12-16,2019-12-16
44,Bournemouth,ENG,1,1692.71850586,2019-12-17,2019-12-20
45,Bournemouth,ENG,1,1692.71850586,2019-12-21,2019-12-21
54,Bournemouth,ENG,1,1683.13171387,2019-12-22,2019-12-22
52,Bournemouth,ENG,1,1683.13171387,2019-12-23,2019-12-26
52,Bournemouth,ENG,1,1683.13171387,2019-12-27,2019-12-28
52,Bournemouth,ENG,1,1683.13171387,2019-12-29,2019-12-30
52,Bournemouth,ENG,1,1683.13171387,2019-12-31,2019-12-31


