Rank,Club,Country,Level,Elo,From,To
None,Brighton,ENG,2,1499.81542969,2016-02-24,2016-02-24
None,Brighton,ENG,2,1503.40100098,2016-02-25,2016-02-25
None,Brighton,ENG,2,1512.64453125,2016-02-26,2016-02-29
None,Brighton,ENG,2,1523.04260254,2016-03-01,2016-03-05
None,Brighton,ENG,2,1522.70239258,2016-03-06,2016-03-08
None,Brighton,ENG,2,1520.84411621,2016-03-09,2016-03-09
None,Brighton,ENG,2,1518.30639648,2016-03-10,2016-03-10
None,Brighton,ENG,2,1514.10778809,2016-03-11,2016-03-15
None,Brighton,ENG,2,1518.92749023,2016-03-16,2016-03-16
None,Brighton,ENG,2,1518.7677002,2016-03-17,2016-03-17
None,Brighton,ENG,2,1517.39294434,2016-03-18,2016-03-19
None,Brighton,ENG,2,1523.54467773,2016-03-20,2016-04-02
None,Brighton,ENG,2,1524.52661133,2016-04-03,2016-04-05
None,Brighton,ENG,2,1532.60668945,2016-04-06,2016-04-06
None,Brighton,ENG,2,1534.2244873,2016-04-07,2016-04-07
None,Brighton,ENG,2,1535.57470703,2016-04-08,2016-04-11
None,Brighton,ENG,2,1542.11206055,2016-04-12,2016-04-12
None,Brighton,ENG,2,1544.69494629,2016-04-13,2016-04-14
None,Brighton,ENG,2,1548.3572998,2016-04-15,2016-04-15
None,Brighton,ENG,2,1558.03027344,2016-04-16,2016-04-19
None,Brighton,ENG,2,1569.52038574,2016-04-20,2016-04-23
None,Brighton,ENG,2,1576.11071777,2016-04-24,2016-04-26
None,Brighton,ENG,2,1576.45666504,2016-04-27,2016-04-28
None,Brighton,ENG,2,1575.0802002,2016-04-29,2016-05-02
None,Brighton,ENG,2,1573.07214355,2016-05-03,2016-05-04
None,Brighton,ENG,2,1571.77600098,2016-05-05,2016-05-05
None,Brighton,ENG,2,1579.2076416,2016-05-06,2016-05-07
None,Brighton,ENG,2,1581.23132324,2016-05-08,2016-05-13
None,Brighton,ENG,2,1568.21069336,2016-05-14,2016-05-16
None,Brighton,ENG,2,1563.41577148,2016-05-17,2016-05-18
None,Brighton,ENG,2,1559.75036621,2016-05-19,2016-07-28
None,Brighton,ENG,2,1558.68664551,2016-07-29,2016-08-04
None,Brighton,ENG,2,1560.0078125,2016-08-05,2016-08-06
None,Brighton,ENG,2,1560.98852539,2016-08-07,2016-08-12
None,Brighton,ENG,2,1568.1081543,2016-08-13,2016-08-16
None,Brighton,ENG,2,1575.06530762,2016-08-17,2016-08-18
None,Brighton,ENG,2,1575.07885742,2016-08-19,2016-08-20
None,Brighton,ENG,2,1571.95227051,2016-08-21,2016-08-24
None,Brighton,ENG,2,1571.96264648,2016-08-25,2016-08-25
None,Brighton,ENG,2,1564.88171387,2016-08-26,2016-08-27
None,Brighton,ENG,2,1556.94458008,2016-08-28,2016-09-10
None,Brighton,ENG,2,1540.96081543,2016-09-11,2016-09-13
None,Brighton,ENG,2,1547.0411377,2016-09-14,2016-09-14
None,Brighton,ENG,2,1549.13037109,2016-09-15,2016-09-15
None,Brighton,ENG,2,1547.48852539,2016-09-16,2016-09-17
None,Brighton,ENG,2,1552.70690918,2016-09-18,2016-09-24
None,Brighton,ENG,2,1557.82092285,2016-09-25,2016-09-27
None,Brighton,ENG,2,1561.99243164,2016-09-28,2016-09-28
None,Brighton,ENG,2,1561.22607422,2016-09-29,2016-09-29
None,Brighton,ENG,2,1560.67016602,2016-09-30,2016-10-01
None,Brighton,ENG,2,1569.32666016,2016-10-02,2016-10-15
None,Brighton,ENG,2,1564.65588379,2016-10-16,2016-10-18
None,Brighton,ENG,2,1570.59216309,2016-10-19,2016-10-19
None,Brighton,ENG,2,1569.68054199,2016-10-20,2016-10-20
None,Brighton,ENG,2,1568.37768555,2016-10-21,2016-10-22
None,Brighton,ENG,2,1573.07873535,2016-10-23,2016-10-29
None,Brighton,ENG,2,1587.99499512,2016-10-30,2016-11-01
None,Brighton,ENG,2,1593.32202148,2016-11-02,2016-11-02
None,Brighton,ENG,2,1588.96618652,2016-11-03,2016-11-03
None,Brighton,ENG,2,1587.14367676,2016-11-04,2016-11-05
None,Brighton,ENG,2,1595.96142578,2016-11-06,2016-11-18
None,Brighton,ENG,2,1591.88293457,2016-11-19,2016-11-22
None,Brighton,ENG,2,1590.67956543,2016-11-23,2016-11-23
None,Brighton,ENG,2,1589.59606934,2016-11-24,2016-11-24
None,Brighton,ENG,2,1588.39929199,2016-11-25,2016-11-26
None,Brighton,ENG,2,1592.12194824,2016-11-27,2016-12-03
None,Brighton,ENG,2,1588.90039062,2016-12-04,2016-12-06
None,Brighton,ENG,2,1589.36950684,2016-12-07,2016-12-07
None,Brighton,ENG,2,1586.70153809,2016-12-08,2016-12-08
None,Brighton,ENG,2,1586.99145508,2016-12-09,2016-12-09
None,Brighton,ENG,2,1593.08178711,2016-12-10,2016-12-13
None,Brighton,ENG,2,1598.80700684,2016-12-14,2016-12-17
None,Brighton,ENG,2,1605.33886719,2016-12-18,2016-12-27
99,Brighton,ENG,2,1610.18261719,2016-12-28,2017-01-02
91,Brighton,ENG,2,1616.44140625,2017-01-03,2017-01-03
89,Brighton,ENG,2,1616.44140625,2017-01-04,2017-01-08
88,Brighton,ENG,2,1616.44140625,2017-01-09,2017-01-14
None,Brighton,ENG,2,1601.71582031,2017-01-15,2017-01-20
97,Brighton,ENG,2,1606.73535156,2017-01-21,2017-01-24
95,Brighton,ENG,2,1609.8203125,2017-01-25,2017-01-28
93,Brighton,ENG,2,1609.8203125,2017-01-29,2017-02-02
None,Brighton,ENG,2,1595.28222656,2017-02-03,2017-02-05
None,Brighton,ENG,2,1593.67932129,2017-02-06,2017-02-11
None,Brighton,ENG,2,1597.2121582,2017-02-12,2017-02-12
100,Brighton,ENG,2,1597.2121582,2017-02-13,2017-02-14
None,Brighton,ENG,2,1591.63354492,2017-02-15,2017-02-15
None,Brighton,ENG,2,1588.83288574,2017-02-16,2017-02-16
None,Brighton,ENG,2,1589.95629883,2017-02-17,2017-02-18
None,Brighton,ENG,2,1598.4473877,2017-02-19,2017-02-21
98,Brighton,ENG,2,1600.765625,2017-02-22,2017-02-22
98,Brighton,ENG,2,1601.47912598,2017-02-23,2017-02-23
None,Brighton,ENG,2,1596.42163086,2017-02-24,2017-02-25
98,Brighton,ENG,2,1603.06896973,2017-02-26,2017-02-26
95,Brighton,ENG,2,1603.06896973,2017-02-27,2017-02-28
None,Brighton,ENG,2,1593.88598633,2017-03-01,2017-03-04
None,Brighton,ENG,2,1574.53381348,2017-03-05,2017-03-07
None,Brighton,ENG,2,1577.93823242,2017-03-08,2017-03-09
None,Brighton,ENG,2,1578.4552002,2017-03-10,2017-03-10
None,Brighton,ENG,2,1586.16369629,2017-03-11,2017-03-14
None,Brighton,ENG,2,1592.31518555,2017-03-15,2017-03-15
None,Brighton,ENG,2,1587.2277832,2017-03-16,2017-03-16
None,Brighton,ENG,2,1588.71325684,2017-03-17,2017-03-18
None,Brighton,ENG,2,1577.16418457,2017-03-19,2017-04-01
None,Brighton,ENG,2,1580.41577148,2017-04-02,2017-04-04
None,Brighton,ENG,2,1584.35888672,2017-04-05,2017-04-07
None,Brighton,ENG,2,1590.97631836,2017-04-08,2017-04-12
None,Brighton,ENG,2,1590.56665039,2017-04-13,2017-04-13
None,Brighton,ENG,2,1591.04345703,2017-04-14,2017-04-14
None,Brighton,ENG,2,1600.55981445,2017-04-15,2017-04-17
None,Brighton,ENG,2,1602.36950684,2017-04-18,2017-04-18
None,Brighton,ENG,2,1601.83374023,2017-04-19,2017-04-20
100,Brighton,ENG,2,1603.29870605,2017-04-21,2017-04-21
None,Brighton,ENG,2,1591.32348633,2017-04-22,2017-04-29
None,Brighton,ENG,2,1577.26452637,2017-04-30,2017-05-04
None,Brighton,ENG,2,1579.0402832,2017-05-05,2017-05-07
None,Brighton,ENG,2,1578.11999512,2017-05-08,2017-05-11
None,Brighton,ENG,2,1578.20935059,2017-05-12,2017-05-24
None,Brighton,ENG,2,1580.96838379,2017-05-25,2017-07-01
None,Brighton,ENG,1,1580.96838379,2017-07-02,2017-07-27
None,Brighton,ENG,1,1580.98754883,2017-07-28,2017-08-03
None,Brighton,ENG,1,1581.31835938,2017-08-04,2017-08-12
None,Brighton,ENG,1,1576.59411621,2017-08-13,2017-08-15
None,Brighton,ENG,1,1579.22229004,2017-08-16,2017-08-17
None,Brighton,ENG,1,1580.4173584,2017-08-18,2017-08-19
None,Brighton,ENG,1,1575.57861328,2017-08-20,2017-08-23
None,Brighton,ENG,1,1577.11083984,2017-08-24,2017-08-24
None,Brighton,ENG,1,1577.39196777,2017-08-25,2017-08-26
None,Brighton,ENG,1,1580.75427246,2017-08-27,2017-09-09
None,Brighton,ENG,1,1592.59277344,2017-09-10,2017-09-12
None,Brighton,ENG,1,1593.98254395,2017-09-13,2017-09-13
None,Brighton,ENG,1,1597.74194336,2017-09-14,2017-09-14
None,Brighton,ENG,1,1594.9083252,2017-09-15,2017-09-15
None,Brighton,ENG,1,1589.5456543,2017-09-16,2017-09-24
100,Brighton,ENG,1,1597.31164551,2017-09-25,2017-09-26
97,Brighton,ENG,1,1599.86352539,2017-09-27,2017-09-27
90,Brighton,ENG,1,1607.6192627,2017-09-28,2017-09-28
89,Brighton,ENG,1,1606.00891113,2017-09-29,2017-10-01
90,Brighton,ENG,1,1603.38928223,2017-10-02,2017-10-14
92,Brighton,ENG,1,1603.38928223,2017-10-15,2017-10-15
90,Brighton,ENG,1,1604.97839355,2017-10-16,2017-10-17
86,Brighton,ENG,1,1610.76367188,2017-10-18,2017-10-18
86,Brighton,ENG,1,1611.18554688,2017-10-19,2017-10-19
86,Brighton,ENG,1,1608.09204102,2017-10-20,2017-10-20
78,Brighton,ENG,1,1628.18847656,2017-10-21,2017-10-21
77,Brighton,ENG,1,1628.18847656,2017-10-22,2017-10-23
76,Brighton,ENG,1,1628.18847656,2017-10-24,2017-10-25
77,Brighton,ENG,1,1628.18847656,2017-10-26,2017-10-28
76,Brighton,ENG,1,1628.18847656,2017-10-29,2017-10-29
78,Brighton,ENG,1,1628.19470215,2017-10-30,2017-10-30
79,Brighton,ENG,1,1628.19470215,2017-10-31,2017-10-31
79,Brighton,ENG,1,1625.42883301,2017-11-01,2017-11-01
75,Brighton,ENG,1,1633.68200684,2017-11-02,2017-11-02
79,Brighton,ENG,1,1628.04455566,2017-11-03,2017-11-04
71,Brighton,ENG,1,1638.08325195,2017-11-05,2017-11-05
70,Brighton,ENG,1,1638.08325195,2017-11-06,2017-11-18
68,Brighton,ENG,1,1638.08325195,2017-11-19,2017-11-19
69,Brighton,ENG,1,1638.08325195,2017-11-20,2017-11-20
70,Brighton,ENG,1,1637.41320801,2017-11-21,2017-11-21
69,Brighton,ENG,1,1639.72485352,2017-11-22,2017-11-22
72,Brighton,ENG,1,1636.95239258,2017-11-23,2017-11-23
78,Brighton,ENG,1,1626.43347168,2017-11-24,2017-11-25
77,Brighton,ENG,1,1624.60180664,2017-11-26,2017-11-26
78,Brighton,ENG,1,1624.60180664,2017-11-27,2017-11-28
79,Brighton,ENG,1,1622.43615723,2017-11-29,2017-11-29
78,Brighton,ENG,1,1622.43615723,2017-11-30,2017-12-01
77,Brighton,ENG,1,1622.43615723,2017-12-02,2017-12-02
84,Brighton,ENG,1,1614.97216797,2017-12-03,2017-12-05
83,Brighton,ENG,1,1615.01464844,2017-12-06,2017-12-06
84,Brighton,ENG,1,1614.2755127,2017-12-07,2017-12-07
82,Brighton,ENG,1,1618.1619873,2017-12-08,2017-12-09
87,Brighton,ENG,1,1605.26342773,2017-12-10,2017-12-13
87,Brighton,ENG,1,1603.20288086,2017-12-14,2017-12-16
87,Brighton,ENG,1,1604.16784668,2017-12-17,2017-12-17
88,Brighton,ENG,1,1604.16784668,2017-12-18,2017-12-23
86,Brighton,ENG,1,1611.30737305,2017-12-24,2017-12-26
88,Brighton,ENG,1,1609.12927246,2017-12-27,2017-12-30
87,Brighton,ENG,1,1610.89221191,2017-12-31,2018-01-01
89,Brighton,ENG,1,1610.19470215,2018-01-02,2018-01-13
91,Brighton,ENG,1,1600.82543945,2018-01-14,2018-01-14
92,Brighton,ENG,1,1600.82543945,2018-01-15,2018-01-20
93,Brighton,ENG,1,1595.44873047,2018-01-21,2018-01-21
92,Brighton,ENG,1,1595.44873047,2018-01-22,2018-01-27
95,Brighton,ENG,1,1595.44873047,2018-01-28,2018-01-31
93,Brighton,ENG,1,1598.67822266,2018-02-01,2018-02-02
92,Brighton,ENG,1,1598.67822266,2018-02-03,2018-02-03
88,Brighton,ENG,1,1610.80957031,2018-02-04,2018-02-04
87,Brighton,ENG,1,1610.80957031,2018-02-05,2018-02-10
88,Brighton,ENG,1,1612.70776367,2018-02-11,2018-02-13
85,Brighton,ENG,1,1615.62988281,2018-02-14,2018-02-14
84,Brighton,ENG,1,1619.68969727,2018-02-15,2018-02-15
84,Brighton,ENG,1,1620.27612305,2018-02-16,2018-02-16
83,Brighton,ENG,1,1620.27612305,2018-02-17,2018-02-20
84,Brighton,ENG,1,1620.05664062,2018-02-21,2018-02-21
84,Brighton,ENG,1,1619.96398926,2018-02-22,2018-02-22
82,Brighton,ENG,1,1619.8137207,2018-02-23,2018-02-24
76,Brighton,ENG,1,1633.18103027,2018-02-25,2018-02-25
75,Brighton,ENG,1,1633.18103027,2018-02-26,2018-02-26
74,Brighton,ENG,1,1633.18103027,2018-02-27,2018-03-04
69,Brighton,ENG,1,1644.57592773,2018-03-05,2018-03-06
70,Brighton,ENG,1,1644.15905762,2018-03-07,2018-03-07
70,Brighton,ENG,1,1638.96069336,2018-03-08,2018-03-08
70,Brighton,ENG,1,1642.27319336,2018-03-09,2018-03-09
69,Brighton,ENG,1,1642.27319336,2018-03-10,2018-03-10
73,Brighton,ENG,1,1634.17260742,2018-03-11,2018-03-11
71,Brighton,ENG,1,1634.17260742,2018-03-12,2018-03-12
70,Brighton,ENG,1,1634.17260742,2018-03-13,2018-03-13
73,Brighton,ENG,1,1628.46240234,2018-03-14,2018-03-14
73,Brighton,ENG,1,1626.45751953,2018-03-15,2018-03-15
72,Brighton,ENG,1,1627.54345703,2018-03-16,2018-03-17
74,Brighton,ENG,1,1627.54345703,2018-03-18,2018-03-18
75,Brighton,ENG,1,1627.54345703,2018-03-19,2018-03-31
80,Brighton,ENG,1,1617.76147461,2018-04-01,2018-04-03
81,Brighton,ENG,1,1617.76147461,2018-04-04,2018-04-05
81,Brighton,ENG,1,1621.30810547,2018-04-06,2018-04-07
84,Brighton,ENG,1,1617.8302002,2018-04-08,2018-04-08
83,Brighton,ENG,1,1617.8302002,2018-04-09,2018-04-10
82,Brighton,ENG,1,1617.8302002,2018-04-11,2018-04-12
82,Brighton,ENG,1,1618.11303711,2018-04-13,2018-04-14
87,Brighton,ENG,1,1612.17126465,2018-04-15,2018-04-15
86,Brighton,ENG,1,1612.17126465,2018-04-16,2018-04-17
83,Brighton,ENG,1,1618.48742676,2018-04-18,2018-04-19
84,Brighton,ENG,1,1618.48742676,2018-04-20,2018-04-22
82,Brighton,ENG,1,1618.48742676,2018-04-23,2018-04-24
81,Brighton,ENG,1,1621.52392578,2018-04-25,2018-04-26
81,Brighton,ENG,1,1620.84777832,2018-04-27,2018-04-27
82,Brighton,ENG,1,1620.84777832,2018-04-28,2018-04-28
81,Brighton,ENG,1,1624.92504883,2018-04-29,2018-04-29
82,Brighton,ENG,1,1624.92504883,2018-04-30,2018-05-02
83,Brighton,ENG,1,1624.00134277,2018-05-03,2018-05-03
83,Brighton,ENG,1,1622.47692871,2018-05-04,2018-05-04
77,Brighton,ENG,1,1636.06384277,2018-05-05,2018-05-05
75,Brighton,ENG,1,1636.06384277,2018-05-06,2018-05-06
74,Brighton,ENG,1,1636.06384277,2018-05-07,2018-05-08
73,Brighton,ENG,1,1636.06384277,2018-05-09,2018-05-09
74,Brighton,ENG,1,1634.36096191,2018-05-10,2018-05-10
73,Brighton,ENG,1,1634.36096191,2018-05-11,2018-05-12
75,Brighton,ENG,1,1634.36096191,2018-05-13,2018-05-13
75,Brighton,ENG,1,1631.24475098,2018-05-14,2018-05-19
76,Brighton,ENG,1,1631.24475098,2018-05-20,2018-05-20
75,Brighton,ENG,1,1631.24475098,2018-05-21,2018-05-26
78,Brighton,ENG,1,1628.71948242,2018-05-27,2018-07-26
77,Brighton,ENG,1,1628.74902344,2018-07-27,2018-08-02
77,Brighton,ENG,1,1629.7019043,2018-08-03,2018-08-05
78,Brighton,ENG,1,1629.7019043,2018-08-06,2018-08-08
77,Brighton,ENG,1,1629.7019043,2018-08-09,2018-08-09
77,Brighton,ENG,1,1630.09216309,2018-08-10,2018-08-11
82,Brighton,ENG,1,1620.83813477,2018-08-12,2018-08-14
81,Brighton,ENG,1,1620.83813477,2018-08-15,2018-08-16
79,Brighton,ENG,1,1623.59265137,2018-08-17,2018-08-19
73,Brighton,ENG,1,1636.77783203,2018-08-20,2018-08-20
72,Brighton,ENG,1,1636.77783203,2018-08-21,2018-08-22
71,Brighton,ENG,1,1636.77783203,2018-08-23,2018-08-23
73,Brighton,ENG,1,1633.00866699,2018-08-24,2018-08-25
74,Brighton,ENG,1,1631.49475098,2018-08-26,2018-08-27
75,Brighton,ENG,1,1631.49475098,2018-08-28,2018-08-29
74,Brighton,ENG,1,1631.49475098,2018-08-30,2018-08-30
80,Brighton,ENG,1,1629.03125,2018-08-31,2018-08-31
81,Brighton,ENG,1,1629.03125,2018-09-01,2018-09-01
82,Brighton,ENG,1,1627.08605957,2018-09-02,2018-09-15
83,Brighton,ENG,1,1627.08605957,2018-09-16,2018-09-16
82,Brighton,ENG,1,1627.08605957,2018-09-17,2018-09-17
78,Brighton,ENG,1,1629.4642334,2018-09-18,2018-09-18
80,Brighton,ENG,1,1627.63122559,2018-09-19,2018-09-19
83,Brighton,ENG,1,1625.69494629,2018-09-20,2018-09-20
78,Brighton,ENG,1,1628.03613281,2018-09-21,2018-09-22
77,Brighton,ENG,1,1624.57250977,2018-09-23,2018-09-23
78,Brighton,ENG,1,1624.57250977,2018-09-24,2018-09-24
79,Brighton,ENG,1,1624.57250977,2018-09-25,2018-09-25
81,Brighton,ENG,1,1624.57250977,2018-09-26,2018-09-26
82,Brighton,ENG,1,1624.57250977,2018-09-27,2018-09-27
84,Brighton,ENG,1,1624.57250977,2018-09-28,2018-09-28
85,Brighton,ENG,1,1624.57250977,2018-09-29,2018-09-29
87,Brighton,ENG,1,1622.94372559,2018-09-30,2018-09-30
85,Brighton,ENG,1,1622.94372559,2018-10-01,2018-10-02
86,Brighton,ENG,1,1622.87084961,2018-10-03,2018-10-03
89,Brighton,ENG,1,1616.66992188,2018-10-04,2018-10-04
86,Brighton,ENG,1,1618.51159668,2018-10-05,2018-10-05
79,Brighton,ENG,1,1626.20068359,2018-10-06,2018-10-20
75,Brighton,ENG,1,1635.8302002,2018-10-21,2018-10-23
73,Brighton,ENG,1,1636.41772461,2018-10-24,2018-10-24
73,Brighton,ENG,1,1635.94006348,2018-10-25,2018-10-25
73,Brighton,ENG,1,1638.56396484,2018-10-26,2018-10-27
70,Brighton,ENG,1,1644.74609375,2018-10-28,2018-11-03
71,Brighton,ENG,1,1637.08129883,2018-11-04,2018-11-04
72,Brighton,ENG,1,1637.08129883,2018-11-05,2018-11-06
75,Brighton,ENG,1,1630.67199707,2018-11-07,2018-11-07
72,Brighton,ENG,1,1636.69702148,2018-11-08,2018-11-08
73,Brighton,ENG,1,1635.51708984,2018-11-09,2018-11-10
80,Brighton,ENG,1,1626.61694336,2018-11-11,2018-11-11
79,Brighton,ENG,1,1626.61694336,2018-11-12,2018-11-23
77,Brighton,ENG,1,1626.61694336,2018-11-24,2018-11-24
78,Brighton,ENG,1,1626.50170898,2018-11-25,2018-11-26
77,Brighton,ENG,1,1626.50170898,2018-11-27,2018-11-27
77,Brighton,ENG,1,1625.76342773,2018-11-28,2018-11-28
78,Brighton,ENG,1,1624.92565918,2018-11-29,2018-11-29
76,Brighton,ENG,1,1627.53845215,2018-11-30,2018-11-30
77,Brighton,ENG,1,1627.53845215,2018-12-01,2018-12-01
70,Brighton,ENG,1,1635.54003906,2018-12-02,2018-12-02
72,Brighton,ENG,1,1635.54003906,2018-12-03,2018-12-04
65,Brighton,ENG,1,1645.57641602,2018-12-05,2018-12-07
64,Brighton,ENG,1,1645.57641602,2018-12-08,2018-12-08
69,Brighton,ENG,1,1638.07751465,2018-12-09,2018-12-10
70,Brighton,ENG,1,1638.07751465,2018-12-11,2018-12-11
70,Brighton,ENG,1,1641.24560547,2018-12-12,2018-12-12
70,Brighton,ENG,1,1639.25085449,2018-12-13,2018-12-13
68,Brighton,ENG,1,1637.05871582,2018-12-14,2018-12-16
70,Brighton,ENG,1,1632.83569336,2018-12-17,2018-12-22
75,Brighton,ENG,1,1624.67456055,2018-12-23,2018-12-23
74,Brighton,ENG,1,1624.67456055,2018-12-24,2018-12-26
73,Brighton,ENG,1,1629.15075684,2018-12-27,2018-12-27
72,Brighton,ENG,1,1629.15075684,2018-12-28,2018-12-29
70,Brighton,ENG,1,1637.82128906,2018-12-30,2019-01-02
69,Brighton,ENG,1,1640.43566895,2019-01-03,2019-01-05
68,Brighton,ENG,1,1640.43566895,2019-01-06,2019-01-12
69,Brighton,ENG,1,1637.81628418,2019-01-13,2019-01-19
72,Brighton,ENG,1,1635.47070312,2019-01-20,2019-01-20
70,Brighton,ENG,1,1635.47070312,2019-01-21,2019-01-26
71,Brighton,ENG,1,1635.47070312,2019-01-27,2019-01-27
72,Brighton,ENG,1,1635.47070312,2019-01-28,2019-01-29
79,Brighton,ENG,1,1623.37072754,2019-01-30,2019-01-30
80,Brighton,ENG,1,1623.37072754,2019-01-31,2019-02-02
80,Brighton,ENG,1,1622.6484375,2019-02-03,2019-02-04
79,Brighton,ENG,1,1622.6484375,2019-02-05,2019-02-09
88,Brighton,ENG,1,1609.17407227,2019-02-10,2019-02-12
92,Brighton,ENG,1,1605.06750488,2019-02-13,2019-02-13
89,Brighton,ENG,1,1608.9440918,2019-02-14,2019-02-14
90,Brighton,ENG,1,1607.99853516,2019-02-15,2019-02-16
89,Brighton,ENG,1,1607.99853516,2019-02-17,2019-02-19
90,Brighton,ENG,1,1607.39562988,2019-02-20,2019-02-20
89,Brighton,ENG,1,1608.07678223,2019-02-21,2019-02-21
88,Brighton,ENG,1,1611.05554199,2019-02-22,2019-02-22
89,Brighton,ENG,1,1611.05554199,2019-02-23,2019-02-23
91,Brighton,ENG,1,1611.05554199,2019-02-24,2019-02-25
90,Brighton,ENG,1,1611.05554199,2019-02-26,2019-02-26
93,Brighton,ENG,1,1605.74169922,2019-02-27,2019-03-01
92,Brighton,ENG,1,1605.74169922,2019-03-02,2019-03-02
88,Brighton,ENG,1,1610.1619873,2019-03-03,2019-03-05
84,Brighton,ENG,1,1611.62524414,2019-03-06,2019-03-06
78,Brighton,ENG,1,1618.53930664,2019-03-07,2019-03-07
80,Brighton,ENG,1,1616.79150391,2019-03-08,2019-03-09
77,Brighton,ENG,1,1628.63110352,2019-03-10,2019-03-10
76,Brighton,ENG,1,1628.63110352,2019-03-11,2019-03-12
77,Brighton,ENG,1,1629.14733887,2019-03-13,2019-03-13
76,Brighton,ENG,1,1634.62329102,2019-03-14,2019-03-14
74,Brighton,ENG,1,1640.80004883,2019-03-15,2019-03-16
73,Brighton,ENG,1,1640.80004883,2019-03-17,2019-03-17
72,Brighton,ENG,1,1640.80004883,2019-03-18,2019-03-30
75,Brighton,ENG,1,1631.68103027,2019-03-31,2019-03-31
76,Brighton,ENG,1,1631.68103027,2019-04-01,2019-04-03
78,Brighton,ENG,1,1627.77539062,2019-04-04,2019-04-05
77,Brighton,ENG,1,1627.77539062,2019-04-06,2019-04-08
78,Brighton,ENG,1,1627.77539062,2019-04-09,2019-04-09
78,Brighton,ENG,1,1629.29370117,2019-04-10,2019-04-10
78,Brighton,ENG,1,1627.81079102,2019-04-11,2019-04-11
76,Brighton,ENG,1,1631.67358398,2019-04-12,2019-04-12
75,Brighton,ENG,1,1631.67358398,2019-04-13,2019-04-13
84,Brighton,ENG,1,1612.00610352,2019-04-14,2019-04-14
83,Brighton,ENG,1,1612.00610352,2019-04-15,2019-04-16
99,Brighton,ENG,1,1594.51965332,2019-04-17,2019-04-17
97,Brighton,ENG,1,1595.93737793,2019-04-18,2019-04-18
95,Brighton,ENG,1,1598.09387207,2019-04-19,2019-04-19
97,Brighton,ENG,1,1598.09387207,2019-04-20,2019-04-20
96,Brighton,ENG,1,1602.32495117,2019-04-21,2019-04-21
95,Brighton,ENG,1,1602.32495117,2019-04-22,2019-04-22
96,Brighton,ENG,1,1602.32495117,2019-04-23,2019-04-23
96,Brighton,ENG,1,1600.98730469,2019-04-24,2019-04-25
95,Brighton,ENG,1,1600.98730469,2019-04-26,2019-04-27
95,Brighton,ENG,1,1601.59741211,2019-04-28,2019-04-28
96,Brighton,ENG,1,1601.59741211,2019-04-29,2019-04-30
97,Brighton,ENG,1,1598.20910645,2019-05-01,2019-05-01
99,Brighton,ENG,1,1594.29846191,2019-05-02,2019-05-02
96,Brighton,ENG,1,1597.58215332,2019-05-03,2019-05-05
92,Brighton,ENG,1,1604.98913574,2019-05-06,2019-05-07
87,Brighton,ENG,1,1612.82653809,2019-05-08,2019-05-08
82,Brighton,ENG,1,1617.91723633,2019-05-09,2019-05-09
82,Brighton,ENG,1,1618.85290527,2019-05-10,2019-05-10
83,Brighton,ENG,1,1618.85290527,2019-05-11,2019-05-12
85,Brighton,ENG,1,1616.07385254,2019-05-13,2019-05-14
84,Brighton,ENG,1,1616.07385254,2019-05-15,2019-05-18
83,Brighton,ENG,1,1616.07385254,2019-05-19,2019-05-19
84,Brighton,ENG,1,1616.07385254,2019-05-20,2019-05-22
85,Brighton,ENG,1,1616.07385254,2019-05-23,2019-05-24
84,Brighton,ENG,1,1616.07385254,2019-05-25,2019-07-25
85,Brighton,ENG,1,1616.08569336,2019-07-26,2019-07-27
84,Brighton,ENG,1,1616.08569336,2019-07-28,2019-07-30
85,Brighton,ENG,1,1616.08569336,2019-07-31,2019-08-01
84,Brighton,ENG,1,1616.09289551,2019-08-02,2019-08-03
85,Brighton,ENG,1,1616.09289551,2019-08-04,2019-08-08
86,Brighton,ENG,1,1616.27954102,2019-08-09,2019-08-10
74,Brighton,ENG,1,1636.1854248,2019-08-11,2019-08-15
74,Brighton,ENG,1,1636.29626465,2019-08-16,2019-08-17
74,Brighton,ENG,1,1636.96350098,2019-08-18,2019-08-18
76,Brighton,ENG,1,1636.96350098,2019-08-19,2019-08-20
77,Brighton,ENG,1,1636.96350098,2019-08-21,2019-08-21
76,Brighton,ENG,1,1636.96350098,2019-08-22,2019-08-22
76,Brighton,ENG,1,1639.92419434,2019-08-23,2019-08-24
80,Brighton,ENG,1,1626.81347656,2019-08-25,2019-08-25
81,Brighton,ENG,1,1626.81347656,2019-08-26,2019-08-28
82,Brighton,ENG,1,1626.81347656,2019-08-29,2019-08-29
83,Brighton,ENG,1,1628.0123291,2019-08-30,2019-08-31
80,Brighton,ENG,1,1626.53466797,2019-09-01,2019-09-01
79,Brighton,ENG,1,1626.53466797,2019-09-02,2019-09-14
80,Brighton,ENG,1,1626.69567871,2019-09-15,2019-09-15
81,Brighton,ENG,1,1626.69567871,2019-09-16,2019-09-17
86,Brighton,ENG,1,1617.20422363,2019-09-18,2019-09-18
82,Brighton,ENG,1,1618.46203613,2019-09-19,2019-09-19
85,Brighton,ENG,1,1618.70617676,2019-09-20,2019-09-21
81,Brighton,ENG,1,1622.65820312,2019-09-22,2019-09-22
82,Brighton,ENG,1,1622.65820312,2019-09-23,2019-09-25
81,Brighton,ENG,1,1622.65820312,2019-09-26,2019-09-26
82,Brighton,ENG,1,1622.65820312,2019-09-27,2019-09-28
