Rank,Club,Country,Level,Elo,From,To
None,Cardiff,ENG,2,1465.53051758,1963-11-03,1963-11-09
None,Cardiff,ENG,2,1484.82092285,1963-11-10,1963-11-16
None,Cardiff,ENG,2,1489.36608887,1963-11-17,1963-11-23
None,Cardiff,ENG,2,1482.61328125,1963-11-24,1963-11-30
None,Cardiff,ENG,2,1486.61535645,1963-12-01,1963-12-07
None,Cardiff,ENG,2,1481.52197266,1963-12-08,1963-12-14
None,Cardiff,ENG,2,1468.29772949,1963-12-15,1963-12-26
None,Cardiff,ENG,2,1450.40515137,1963-12-27,1963-12-28
None,Cardiff,ENG,2,1443.00524902,1963-12-29,1964-01-11
None,Cardiff,ENG,2,1431.33117676,1964-01-12,1964-01-17
None,Cardiff,ENG,2,1437.09362793,1964-01-18,1964-02-01
None,Cardiff,ENG,2,1442.94470215,1964-02-02,1964-02-08
None,Cardiff,ENG,2,1434.34375,1964-02-09,1964-02-15
None,Cardiff,ENG,2,1428.89245605,1964-02-16,1964-02-22
None,Cardiff,ENG,2,1434.62768555,1964-02-23,1964-02-26
None,Cardiff,ENG,2,1440.29650879,1964-02-27,1964-02-29
None,Cardiff,ENG,2,1435.15197754,1964-03-01,1964-03-07
None,Cardiff,ENG,2,1434.45593262,1964-03-08,1964-03-18
None,Cardiff,ENG,2,1413.63110352,1964-03-19,1964-03-20
None,Cardiff,ENG,2,1413.25585938,1964-03-21,1964-03-27
None,Cardiff,ENG,2,1422.90319824,1964-03-28,1964-03-28
None,Cardiff,ENG,2,1412.44189453,1964-03-29,1964-03-30
None,Cardiff,ENG,2,1417.20776367,1964-03-31,1964-04-04
None,Cardiff,ENG,2,1422.29785156,1964-04-05,1964-04-08
None,Cardiff,ENG,2,1428.60583496,1964-04-09,1964-04-11
None,Cardiff,ENG,2,1430.46252441,1964-04-12,1964-04-13
None,Cardiff,ENG,2,1417.99841309,1964-04-14,1964-04-15
None,Cardiff,ENG,2,1430.93701172,1964-04-16,1964-04-18
None,Cardiff,ENG,2,1417.78161621,1964-04-19,1964-04-24
None,Cardiff,ENG,2,1411.33056641,1964-04-25,1964-08-17
None,Cardiff,ENG,2,1411.45422363,1964-08-18,1964-08-22
None,Cardiff,ENG,2,1411.90551758,1964-08-23,1964-08-26
None,Cardiff,ENG,2,1411.85437012,1964-08-27,1964-08-29
None,Cardiff,ENG,2,1403.77783203,1964-08-30,1964-08-31
None,Cardiff,ENG,2,1409.61621094,1964-09-01,1964-09-05
None,Cardiff,ENG,2,1399.82678223,1964-09-06,1964-09-09
None,Cardiff,ENG,2,1412.73486328,1964-09-10,1964-09-12
None,Cardiff,ENG,2,1417.42016602,1964-09-13,1964-09-14
None,Cardiff,ENG,2,1417.57983398,1964-09-15,1964-09-16
None,Cardiff,ENG,2,1414.70947266,1964-09-17,1964-09-19
None,Cardiff,ENG,2,1413.79541016,1964-09-20,1964-09-23
None,Cardiff,ENG,2,1416.66479492,1964-09-24,1964-09-26
None,Cardiff,ENG,2,1412.15795898,1964-09-27,1964-09-29
None,Cardiff,ENG,2,1404.45654297,1964-09-30,1964-10-06
None,Cardiff,ENG,2,1400.10131836,1964-10-07,1964-10-07
None,Cardiff,ENG,2,1399.26062012,1964-10-08,1964-10-10
None,Cardiff,ENG,2,1405.41003418,1964-10-11,1964-10-13
None,Cardiff,ENG,2,1415.87390137,1964-10-14,1964-10-17
None,Cardiff,ENG,2,1417.90356445,1964-10-18,1964-10-24
None,Cardiff,ENG,2,1422.61401367,1964-10-25,1964-10-31
None,Cardiff,ENG,2,1417.1484375,1964-11-01,1964-11-07
None,Cardiff,ENG,2,1422.66564941,1964-11-08,1964-11-14
None,Cardiff,ENG,2,1437.36889648,1964-11-15,1964-11-21
None,Cardiff,ENG,2,1447.56494141,1964-11-22,1964-11-25
None,Cardiff,ENG,2,1456.19360352,1964-11-26,1964-11-28
None,Cardiff,ENG,2,1458.70703125,1964-11-29,1964-12-05
None,Cardiff,ENG,2,1444.23706055,1964-12-06,1964-12-09
None,Cardiff,ENG,2,1447.08825684,1964-12-10,1964-12-12
None,Cardiff,ENG,2,1451.10986328,1964-12-13,1964-12-16
None,Cardiff,ENG,2,1482.47412109,1964-12-17,1964-12-19
None,Cardiff,ENG,2,1492.73828125,1964-12-20,1964-12-23
None,Cardiff,ENG,2,1495.83068848,1964-12-24,1964-12-26
None,Cardiff,ENG,2,1488.77722168,1964-12-27,1965-01-15
None,Cardiff,ENG,2,1500.20690918,1965-01-16,1965-01-20
None,Cardiff,ENG,2,1511.71948242,1965-01-21,1965-01-23
None,Cardiff,ENG,2,1506.5637207,1965-01-24,1965-02-03
None,Cardiff,ENG,2,1492.02880859,1965-02-04,1965-02-06
None,Cardiff,ENG,2,1477.82678223,1965-02-07,1965-02-10
None,Cardiff,ENG,2,1482.55114746,1965-02-11,1965-02-13
None,Cardiff,ENG,2,1487.01989746,1965-02-14,1965-02-20
None,Cardiff,ENG,2,1482.28515625,1965-02-21,1965-02-27
None,Cardiff,ENG,2,1487.63452148,1965-02-28,1965-03-06
None,Cardiff,ENG,2,1483.13916016,1965-03-07,1965-03-12
None,Cardiff,ENG,2,1480.91259766,1965-03-13,1965-03-16
None,Cardiff,ENG,2,1484.84130859,1965-03-17,1965-03-17
None,Cardiff,ENG,2,1480.17785645,1965-03-18,1965-03-22
None,Cardiff,ENG,2,1481.86035156,1965-03-23,1965-03-23
None,Cardiff,ENG,2,1482.48034668,1965-03-24,1965-03-24
None,Cardiff,ENG,2,1480.93457031,1965-03-25,1965-03-27
None,Cardiff,ENG,2,1463.20056152,1965-03-28,1965-04-03
None,Cardiff,ENG,2,1473.61071777,1965-04-04,1965-04-06
None,Cardiff,ENG,2,1481.43652344,1965-04-07,1965-04-07
None,Cardiff,ENG,2,1481.33361816,1965-04-08,1965-04-10
None,Cardiff,ENG,2,1477.73083496,1965-04-11,1965-04-17
None,Cardiff,ENG,2,1471.86181641,1965-04-18,1965-04-19
None,Cardiff,ENG,2,1479.12927246,1965-04-20,1965-04-20
None,Cardiff,ENG,2,1494.01550293,1965-04-21,1965-04-24
None,Cardiff,ENG,2,1498.58630371,1965-04-25,1965-04-28
None,Cardiff,ENG,2,1503.88598633,1965-04-29,1965-05-04
None,Cardiff,ENG,2,1508.78552246,1965-05-05,1965-05-12
None,Cardiff,ENG,2,1501.07226562,1965-05-13,1965-05-19
None,Cardiff,ENG,2,1509.40478516,1965-05-20,1965-08-21
None,Cardiff,ENG,2,1513.26086426,1965-08-22,1965-08-25
None,Cardiff,ENG,2,1517.13171387,1965-08-26,1965-08-28
None,Cardiff,ENG,2,1511.45874023,1965-08-29,1965-09-01
None,Cardiff,ENG,2,1530.40698242,1965-09-02,1965-09-04
None,Cardiff,ENG,2,1516.60046387,1965-09-05,1965-09-08
None,Cardiff,ENG,2,1498.76745605,1965-09-09,1965-09-11
None,Cardiff,ENG,2,1492.18579102,1965-09-12,1965-09-14
None,Cardiff,ENG,2,1483.2076416,1965-09-15,1965-09-18
None,Cardiff,ENG,2,1489.06872559,1965-09-19,1965-09-22
None,Cardiff,ENG,2,1489.07470703,1965-09-23,1965-09-25
None,Cardiff,ENG,2,1491.30334473,1965-09-26,1965-09-29
None,Cardiff,ENG,2,1490.26464844,1965-09-30,1965-10-06
None,Cardiff,ENG,2,1479.93713379,1965-10-07,1965-10-09
None,Cardiff,ENG,2,1482.31054688,1965-10-10,1965-10-13
None,Cardiff,ENG,2,1490.79174805,1965-10-14,1965-10-16
None,Cardiff,ENG,2,1480.27160645,1965-10-17,1965-10-20
None,Cardiff,ENG,2,1479.32775879,1965-10-21,1965-10-23
None,Cardiff,ENG,2,1475.76525879,1965-10-24,1965-10-30
None,Cardiff,ENG,2,1482.09912109,1965-10-31,1965-11-06
None,Cardiff,ENG,2,1476.40270996,1965-11-07,1965-11-10
None,Cardiff,ENG,2,1482.33581543,1965-11-11,1965-11-13
None,Cardiff,ENG,2,1486.67785645,1965-11-14,1965-11-17
None,Cardiff,ENG,2,1487.33361816,1965-11-18,1965-11-20
None,Cardiff,ENG,2,1497.09851074,1965-11-21,1965-11-24
None,Cardiff,ENG,2,1498.13708496,1965-11-25,1965-11-27
None,Cardiff,ENG,2,1489.13977051,1965-11-28,1965-12-01
None,Cardiff,ENG,2,1490.23706055,1965-12-02,1965-12-04
None,Cardiff,ENG,2,1493.99865723,1965-12-05,1965-12-11
None,Cardiff,ENG,2,1479.54846191,1965-12-12,1965-12-15
None,Cardiff,ENG,2,1481.75866699,1965-12-16,1965-12-18
None,Cardiff,ENG,2,1474.16955566,1965-12-19,1965-12-27
None,Cardiff,ENG,2,1462.64733887,1965-12-28,1966-01-01
None,Cardiff,ENG,2,1471.9017334,1966-01-02,1966-01-08
None,Cardiff,ENG,2,1472.71166992,1966-01-09,1966-01-29
None,Cardiff,ENG,2,1475.78381348,1966-01-30,1966-02-02
None,Cardiff,ENG,2,1474.91015625,1966-02-03,1966-02-19
None,Cardiff,ENG,2,1472.70495605,1966-02-20,1966-02-26
None,Cardiff,ENG,2,1470.51660156,1966-02-27,1966-03-01
None,Cardiff,ENG,2,1471.96911621,1966-03-02,1966-03-02
None,Cardiff,ENG,2,1470.97912598,1966-03-03,1966-03-05
None,Cardiff,ENG,2,1468.93041992,1966-03-06,1966-03-08
None,Cardiff,ENG,2,1471.34790039,1966-03-09,1966-03-09
None,Cardiff,ENG,2,1485.23522949,1966-03-10,1966-03-12
None,Cardiff,ENG,2,1491.44543457,1966-03-13,1966-03-16
None,Cardiff,ENG,2,1492.80322266,1966-03-17,1966-03-18
None,Cardiff,ENG,2,1498.79125977,1966-03-19,1966-03-26
None,Cardiff,ENG,2,1494.15734863,1966-03-27,1966-04-02
None,Cardiff,ENG,2,1481.61547852,1966-04-03,1966-04-05
None,Cardiff,ENG,2,1476.89367676,1966-04-06,1966-04-08
None,Cardiff,ENG,2,1473.48754883,1966-04-09,1966-04-09
None,Cardiff,ENG,2,1469.50927734,1966-04-10,1966-04-12
None,Cardiff,ENG,2,1462.54980469,1966-04-13,1966-04-13
None,Cardiff,ENG,2,1458.83935547,1966-04-14,1966-04-14
None,Cardiff,ENG,2,1457.69921875,1966-04-15,1966-04-19
None,Cardiff,ENG,2,1462.23547363,1966-04-20,1966-04-20
None,Cardiff,ENG,2,1452.82214355,1966-04-21,1966-04-23
None,Cardiff,ENG,2,1459.11608887,1966-04-24,1966-04-30
None,Cardiff,ENG,2,1465.32043457,1966-05-01,1966-05-03
None,Cardiff,ENG,2,1471.73400879,1966-05-04,1966-05-05
None,Cardiff,ENG,2,1466.24914551,1966-05-06,1966-05-07
None,Cardiff,ENG,2,1451.42077637,1966-05-08,1966-05-10
None,Cardiff,ENG,2,1437.52307129,1966-05-11,1966-08-20
None,Cardiff,ENG,2,1425.71533203,1966-08-21,1966-08-27
None,Cardiff,ENG,2,1438.4822998,1966-08-28,1966-08-31
None,Cardiff,ENG,2,1427.50817871,1966-09-01,1966-09-03
None,Cardiff,ENG,2,1436.47802734,1966-09-04,1966-09-07
None,Cardiff,ENG,2,1436.94555664,1966-09-08,1966-09-10
None,Cardiff,ENG,2,1433.1652832,1966-09-11,1966-09-17
None,Cardiff,ENG,2,1421.07995605,1966-09-18,1966-09-21
None,Cardiff,ENG,2,1414.02758789,1966-09-22,1966-09-24
None,Cardiff,ENG,2,1405.19152832,1966-09-25,1966-09-28
None,Cardiff,ENG,2,1405.17028809,1966-09-29,1966-10-01
None,Cardiff,ENG,2,1404.62768555,1966-10-02,1966-10-05
None,Cardiff,ENG,2,1400.28930664,1966-10-06,1966-10-08
None,Cardiff,ENG,2,1389.12207031,1966-10-09,1966-10-11
None,Cardiff,ENG,2,1389.71118164,1966-10-12,1966-10-12
None,Cardiff,ENG,2,1389.48510742,1966-10-13,1966-10-15
None,Cardiff,ENG,2,1381.66174316,1966-10-16,1966-10-19
None,Cardiff,ENG,2,1383.12731934,1966-10-20,1966-10-29
None,Cardiff,ENG,2,1379.56054688,1966-10-30,1966-11-04
None,Cardiff,ENG,2,1380.10852051,1966-11-05,1966-11-09
None,Cardiff,ENG,2,1375.8807373,1966-11-10,1966-11-12
None,Cardiff,ENG,2,1370.36645508,1966-11-13,1966-11-19
None,Cardiff,ENG,2,1381.53295898,1966-11-20,1966-11-23
None,Cardiff,ENG,2,1379.58459473,1966-11-24,1966-11-26
None,Cardiff,ENG,2,1377.52429199,1966-11-27,1966-12-03
None,Cardiff,ENG,2,1387.6394043,1966-12-04,1966-12-07
None,Cardiff,ENG,2,1377.1628418,1966-12-08,1966-12-10
None,Cardiff,ENG,2,1390.06152344,1966-12-11,1966-12-14
None,Cardiff,ENG,2,1388.97875977,1966-12-15,1966-12-17
None,Cardiff,ENG,2,1394.94689941,1966-12-18,1966-12-26
None,Cardiff,ENG,2,1386.38623047,1966-12-27,1966-12-27
None,Cardiff,ENG,2,1381.8572998,1966-12-28,1966-12-31
None,Cardiff,ENG,2,1395.87780762,1967-01-01,1967-01-07
None,Cardiff,ENG,2,1390.23132324,1967-01-08,1967-01-14
None,Cardiff,ENG,2,1391.04589844,1967-01-15,1967-01-21
None,Cardiff,ENG,2,1386.87878418,1967-01-22,1967-02-03
None,Cardiff,ENG,2,1397.75109863,1967-02-04,1967-02-11
None,Cardiff,ENG,2,1402.67675781,1967-02-12,1967-02-25
None,Cardiff,ENG,2,1399.46826172,1967-02-26,1967-03-04
None,Cardiff,ENG,2,1397.61352539,1967-03-05,1967-03-18
None,Cardiff,ENG,2,1391.88244629,1967-03-19,1967-03-22
None,Cardiff,ENG,2,1390.52709961,1967-03-23,1967-03-25
None,Cardiff,ENG,2,1400.73376465,1967-03-26,1967-03-27
None,Cardiff,ENG,2,1412.68530273,1967-03-28,1967-04-01
None,Cardiff,ENG,2,1405.2989502,1967-04-02,1967-04-08
None,Cardiff,ENG,2,1417.37023926,1967-04-09,1967-04-15
None,Cardiff,ENG,2,1408.50488281,1967-04-16,1967-04-22
None,Cardiff,ENG,2,1410.59619141,1967-04-23,1967-04-29
None,Cardiff,ENG,2,1406.77868652,1967-04-30,1967-05-06
None,Cardiff,ENG,2,1418.64477539,1967-05-07,1967-05-13
None,Cardiff,ENG,2,1414.32702637,1967-05-14,1967-08-19
None,Cardiff,ENG,2,1412.14111328,1967-08-20,1967-08-26
None,Cardiff,ENG,2,1416.70166016,1967-08-27,1967-08-30
None,Cardiff,ENG,2,1427.34777832,1967-08-31,1967-09-02
None,Cardiff,ENG,2,1421.32067871,1967-09-03,1967-09-05
None,Cardiff,ENG,2,1424.60668945,1967-09-06,1967-09-09
None,Cardiff,ENG,2,1433.23132324,1967-09-10,1967-09-16
None,Cardiff,ENG,2,1427.78149414,1967-09-17,1967-09-20
None,Cardiff,ENG,2,1439.91467285,1967-09-21,1967-09-23
None,Cardiff,ENG,2,1422.4230957,1967-09-24,1967-09-27
None,Cardiff,ENG,2,1419.24084473,1967-09-28,1967-09-30
None,Cardiff,ENG,2,1411.58728027,1967-10-01,1967-10-04
None,Cardiff,ENG,2,1418.76818848,1967-10-05,1967-10-07
None,Cardiff,ENG,2,1419.85583496,1967-10-08,1967-10-14
None,Cardiff,ENG,2,1423.03442383,1967-10-15,1967-10-24
None,Cardiff,ENG,2,1431.27160645,1967-10-25,1967-10-27
None,Cardiff,ENG,2,1441.29675293,1967-10-28,1967-11-11
None,Cardiff,ENG,2,1437.7911377,1967-11-12,1967-11-15
None,Cardiff,ENG,2,1446.23693848,1967-11-16,1967-11-18
None,Cardiff,ENG,2,1434.16333008,1967-11-19,1967-11-25
None,Cardiff,ENG,2,1452.64111328,1967-11-26,1967-11-29
None,Cardiff,ENG,2,1460.16296387,1967-11-30,1967-12-02
None,Cardiff,ENG,2,1467.89746094,1967-12-03,1967-12-05
None,Cardiff,ENG,2,1465.17651367,1967-12-06,1967-12-09
None,Cardiff,ENG,2,1461.16772461,1967-12-10,1967-12-13
None,Cardiff,ENG,2,1452.59191895,1967-12-14,1967-12-16
None,Cardiff,ENG,2,1454.32226562,1967-12-17,1967-12-23
None,Cardiff,ENG,2,1440.79162598,1967-12-24,1967-12-26
None,Cardiff,ENG,2,1453.1784668,1967-12-27,1967-12-30
None,Cardiff,ENG,2,1449.57324219,1967-12-31,1968-01-06
None,Cardiff,ENG,2,1461.08862305,1968-01-07,1968-01-20
None,Cardiff,ENG,2,1455.9979248,1968-01-21,1968-02-03
None,Cardiff,ENG,2,1466.28186035,1968-02-04,1968-02-10
None,Cardiff,ENG,2,1472.00036621,1968-02-11,1968-02-24
None,Cardiff,ENG,2,1466.96557617,1968-02-25,1968-02-28
None,Cardiff,ENG,2,1467.38439941,1968-02-29,1968-03-02
None,Cardiff,ENG,2,1456.0682373,1968-03-03,1968-03-06
None,Cardiff,ENG,2,1459.52001953,1968-03-07,1968-03-09
None,Cardiff,ENG,2,1469.96728516,1968-03-10,1968-03-13
None,Cardiff,ENG,2,1470.5838623,1968-03-14,1968-03-19
None,Cardiff,ENG,2,1477.42602539,1968-03-20,1968-03-20
None,Cardiff,ENG,2,1502.08703613,1968-03-21,1968-03-22
None,Cardiff,ENG,2,1490.36987305,1968-03-23,1968-03-30
None,Cardiff,ENG,2,1482.70214844,1968-03-31,1968-04-06
None,Cardiff,ENG,2,1471.36560059,1968-04-07,1968-04-12
None,Cardiff,ENG,2,1467.54382324,1968-04-13,1968-04-13
None,Cardiff,ENG,2,1472.32202148,1968-04-14,1968-04-16
None,Cardiff,ENG,2,1479.34985352,1968-04-17,1968-04-20
None,Cardiff,ENG,2,1485.38806152,1968-04-21,1968-04-24
None,Cardiff,ENG,2,1500.72814941,1968-04-25,1968-04-27
None,Cardiff,ENG,2,1504.34094238,1968-04-28,1968-05-01
None,Cardiff,ENG,2,1484.72973633,1968-05-02,1968-05-04
None,Cardiff,ENG,2,1481.78637695,1968-05-05,1968-05-08
None,Cardiff,ENG,2,1476.54089355,1968-05-09,1968-05-11
None,Cardiff,ENG,2,1473.35412598,1968-05-12,1968-05-15
None,Cardiff,ENG,2,1480.2755127,1968-05-16,1968-05-29
None,Cardiff,ENG,2,1488.06982422,1968-05-30,1968-08-10
None,Cardiff,ENG,2,1466.77722168,1968-08-11,1968-08-14
None,Cardiff,ENG,2,1456.74963379,1968-08-15,1968-08-17
None,Cardiff,ENG,2,1450.49951172,1968-08-18,1968-08-21
None,Cardiff,ENG,2,1452.71484375,1968-08-22,1968-08-24
None,Cardiff,ENG,2,1458.01452637,1968-08-25,1968-08-28
None,Cardiff,ENG,2,1472.60888672,1968-08-29,1968-08-31
None,Cardiff,ENG,2,1489.07177734,1968-09-01,1968-09-07
None,Cardiff,ENG,2,1497.65893555,1968-09-08,1968-09-14
None,Cardiff,ENG,2,1487.9440918,1968-09-15,1968-09-18
None,Cardiff,ENG,2,1476.47167969,1968-09-19,1968-09-21
None,Cardiff,ENG,2,1481.13708496,1968-09-22,1968-09-28
None,Cardiff,ENG,2,1500.27905273,1968-09-29,1968-10-02
None,Cardiff,ENG,2,1492.19641113,1968-10-03,1968-10-05
None,Cardiff,ENG,2,1488.50512695,1968-10-06,1968-10-08
None,Cardiff,ENG,2,1481.96948242,1968-10-09,1968-10-12
None,Cardiff,ENG,2,1476.18078613,1968-10-13,1968-10-19
None,Cardiff,ENG,2,1462.18798828,1968-10-20,1968-10-26
None,Cardiff,ENG,2,1465.89221191,1968-10-27,1968-11-02
None,Cardiff,ENG,2,1473.46887207,1968-11-03,1968-11-09
None,Cardiff,ENG,2,1486.32727051,1968-11-10,1968-11-13
None,Cardiff,ENG,2,1491.10803223,1968-11-14,1968-11-16
None,Cardiff,ENG,2,1489.27270508,1968-11-17,1968-11-23
None,Cardiff,ENG,2,1500.15234375,1968-11-24,1968-11-27
None,Cardiff,ENG,2,1500.77172852,1968-11-28,1968-11-30
None,Cardiff,ENG,2,1514.5065918,1968-12-01,1968-12-07
None,Cardiff,ENG,2,1533.36413574,1968-12-08,1968-12-14
None,Cardiff,ENG,2,1541.97375488,1968-12-15,1968-12-21
None,Cardiff,ENG,2,1551.40966797,1968-12-22,1968-12-26
None,Cardiff,ENG,2,1540.0300293,1968-12-27,1968-12-28
None,Cardiff,ENG,2,1548.01403809,1968-12-29,1969-01-11
None,Cardiff,ENG,2,1541.82385254,1969-01-12,1969-01-15
None,Cardiff,ENG,2,1544.95678711,1969-01-16,1969-01-25
None,Cardiff,ENG,2,1551.25830078,1969-01-26,1969-02-01
None,Cardiff,ENG,2,1543.46228027,1969-02-02,1969-02-08
None,Cardiff,ENG,2,1548.36645508,1969-02-09,1969-02-12
None,Cardiff,ENG,2,1554.31286621,1969-02-13,1969-02-19
None,Cardiff,ENG,2,1543.48388672,1969-02-20,1969-02-26
None,Cardiff,ENG,2,1546.96191406,1969-02-27,1969-03-01
None,Cardiff,ENG,2,1538.94091797,1969-03-02,1969-03-05
None,Cardiff,ENG,2,1540.20544434,1969-03-06,1969-03-07
None,Cardiff,ENG,2,1546.4654541,1969-03-08,1969-03-11
None,Cardiff,ENG,2,1550.25610352,1969-03-12,1969-03-15
None,Cardiff,ENG,2,1557.70788574,1969-03-16,1969-03-21
None,Cardiff,ENG,2,1552.66650391,1969-03-22,1969-03-24
None,Cardiff,ENG,2,1534.18664551,1969-03-25,1969-03-29
None,Cardiff,ENG,2,1537.90539551,1969-03-30,1969-04-04
None,Cardiff,ENG,2,1527.68688965,1969-04-05,1969-04-07
None,Cardiff,ENG,2,1531.34558105,1969-04-08,1969-04-12
None,Cardiff,ENG,2,1525.58972168,1969-04-13,1969-04-19
None,Cardiff,ENG,2,1509.00036621,1969-04-20,1969-04-23
None,Cardiff,ENG,2,1505.67443848,1969-04-24,1969-05-15
None,Cardiff,ENG,2,1505.15881348,1969-05-16,1969-08-09
None,Cardiff,ENG,2,1516.19335938,1969-08-10,1969-08-13
None,Cardiff,ENG,2,1510.29833984,1969-08-14,1969-08-16
None,Cardiff,ENG,2,1505.43139648,1969-08-17,1969-08-19
None,Cardiff,ENG,2,1498.08532715,1969-08-20,1969-08-23
None,Cardiff,ENG,2,1512.70422363,1969-08-24,1969-08-27
None,Cardiff,ENG,2,1518.21057129,1969-08-28,1969-08-30
None,Cardiff,ENG,2,1522.50427246,1969-08-31,1969-09-06
None,Cardiff,ENG,2,1525.31469727,1969-09-07,1969-09-13
None,Cardiff,ENG,2,1525.37072754,1969-09-14,1969-09-17
None,Cardiff,ENG,2,1529.78173828,1969-09-18,1969-09-20
None,Cardiff,ENG,2,1525.62683105,1969-09-21,1969-09-27
None,Cardiff,ENG,2,1534.18566895,1969-09-28,1969-10-01
None,Cardiff,ENG,2,1537.96459961,1969-10-02,1969-10-04
None,Cardiff,ENG,2,1532.05944824,1969-10-05,1969-10-08
None,Cardiff,ENG,2,1526.3104248,1969-10-09,1969-10-11
None,Cardiff,ENG,2,1534.23754883,1969-10-12,1969-10-18
None,Cardiff,ENG,2,1522.57055664,1969-10-19,1969-10-25
None,Cardiff,ENG,2,1525.93737793,1969-10-26,1969-11-01
None,Cardiff,ENG,2,1536.26330566,1969-11-02,1969-11-08
None,Cardiff,ENG,2,1524.63256836,1969-11-09,1969-11-12
None,Cardiff,ENG,2,1505.7467041,1969-11-13,1969-11-15
None,Cardiff,ENG,2,1506.9564209,1969-11-16,1969-11-22
None,Cardiff,ENG,2,1511.15917969,1969-11-23,1969-11-26
None,Cardiff,ENG,2,1494.64782715,1969-11-27,1969-12-06
None,Cardiff,ENG,2,1499.18664551,1969-12-07,1969-12-13
None,Cardiff,ENG,2,1512.44921875,1969-12-14,1969-12-15
None,Cardiff,ENG,2,1521.93359375,1969-12-16,1969-12-20
None,Cardiff,ENG,2,1526.06872559,1969-12-21,1969-12-29
None,Cardiff,ENG,2,1530.67175293,1969-12-30,1970-01-10
None,Cardiff,ENG,2,1541.70654297,1970-01-11,1970-01-17
None,Cardiff,ENG,2,1536.01000977,1970-01-18,1970-01-24
None,Cardiff,ENG,2,1531.73144531,1970-01-25,1970-01-31
None,Cardiff,ENG,2,1529.12536621,1970-02-01,1970-02-07
None,Cardiff,ENG,2,1529.19274902,1970-02-08,1970-02-14
None,Cardiff,ENG,2,1525.85253906,1970-02-15,1970-02-21
None,Cardiff,ENG,2,1531.86889648,1970-02-22,1970-02-28
None,Cardiff,ENG,2,1533.0402832,1970-03-01,1970-03-04
None,Cardiff,ENG,2,1536.61364746,1970-03-05,1970-03-14
None,Cardiff,ENG,2,1527.1595459,1970-03-15,1970-03-17
None,Cardiff,ENG,2,1528.20495605,1970-03-18,1970-03-18
None,Cardiff,ENG,2,1537.40441895,1970-03-19,1970-03-21
None,Cardiff,ENG,2,1529.58813477,1970-03-22,1970-03-25
None,Cardiff,ENG,2,1535.49230957,1970-03-26,1970-03-28
None,Cardiff,ENG,2,1530.58813477,1970-03-29,1970-03-31
None,Cardiff,ENG,2,1532.83630371,1970-04-01,1970-04-01
None,Cardiff,ENG,2,1523.73010254,1970-04-02,1970-04-04
None,Cardiff,ENG,2,1518.47460938,1970-04-05,1970-04-15
None,Cardiff,ENG,2,1526.69055176,1970-04-16,1970-04-20
None,Cardiff,ENG,2,1533.73608398,1970-04-21,1970-04-29
None,Cardiff,ENG,2,1537.71582031,1970-04-30,1970-08-15
None,Cardiff,ENG,2,1549.7199707,1970-08-16,1970-08-22
None,Cardiff,ENG,2,1546.23132324,1970-08-23,1970-08-26
None,Cardiff,ENG,2,1557.76831055,1970-08-27,1970-08-29
None,Cardiff,ENG,2,1550.67431641,1970-08-30,1970-09-02
None,Cardiff,ENG,2,1548.35852051,1970-09-03,1970-09-05
None,Cardiff,ENG,2,1553.43493652,1970-09-06,1970-09-12
None,Cardiff,ENG,2,1564.89025879,1970-09-13,1970-09-16
None,Cardiff,ENG,2,1564.77148438,1970-09-17,1970-09-19
None,Cardiff,ENG,2,1561.20861816,1970-09-20,1970-09-23
None,Cardiff,ENG,2,1561.23742676,1970-09-24,1970-09-26
None,Cardiff,ENG,2,1560.16577148,1970-09-27,1970-09-30
None,Cardiff,ENG,2,1560.73339844,1970-10-01,1970-10-03
None,Cardiff,ENG,2,1549.61816406,1970-10-04,1970-10-10
None,Cardiff,ENG,2,1557.2052002,1970-10-11,1970-10-17
None,Cardiff,ENG,2,1555.87402344,1970-10-18,1970-10-21
None,Cardiff,ENG,2,1586.03613281,1970-10-22,1970-10-24
None,Cardiff,ENG,2,1587.51831055,1970-10-25,1970-10-28
None,Cardiff,ENG,2,1590.58618164,1970-10-29,1970-10-31
None,Cardiff,ENG,2,1601.17834473,1970-11-01,1970-11-04
None,Cardiff,ENG,2,1603.35375977,1970-11-05,1970-11-07
None,Cardiff,ENG,2,1611.45715332,1970-11-08,1970-11-14
97,Cardiff,ENG,2,1615.64233398,1970-11-15,1970-11-18
98,Cardiff,ENG,2,1615.64233398,1970-11-19,1970-11-21
None,Cardiff,ENG,2,1604.76721191,1970-11-22,1970-11-28
None,Cardiff,ENG,2,1600.04772949,1970-11-29,1970-12-05
None,Cardiff,ENG,2,1592.18164062,1970-12-06,1970-12-12
None,Cardiff,ENG,2,1599.96289062,1970-12-13,1970-12-19
None,Cardiff,ENG,2,1593.14025879,1970-12-20,1970-12-26
None,Cardiff,ENG,2,1589.30371094,1970-12-27,1971-01-09
None,Cardiff,ENG,2,1598.19750977,1971-01-10,1971-01-16
None,Cardiff,ENG,2,1607.85144043,1971-01-17,1971-02-06
None,Cardiff,ENG,2,1611.23950195,1971-02-07,1971-02-07
100,Cardiff,ENG,2,1611.23950195,1971-02-08,1971-02-13
81,Cardiff,ENG,2,1630.28186035,1971-02-14,1971-02-19
82,Cardiff,ENG,2,1630.28186035,1971-02-20,1971-02-20
90,Cardiff,ENG,2,1622.8815918,1971-02-21,1971-02-27
89,Cardiff,ENG,2,1624.72167969,1971-02-28,1971-02-28
